Subject,Type,x.4.1,y.4.1,x.4.4,y.4.4,x.4.5,y.4.5,x.4.3,y.4.3,x.4.2,y.4.2
68,Old,0.861443747,0.621829743,0.036375612,0.042909159,0.036083997,0.043753445,4503.414575,2320.514513,0.166666667,0.216666667
68,Old,0.764145765,0.597816318,0.047469248,0.040493976,0.04832116,0.04023877,3505.799534,2172.815765,0.233333333,0.2
69,Old,0.574170048,0.365659998,0.067004132,0.062295373,0.06325719,0.052450185,1976.251167,808.3036328,0.333333333,0.283333333
69,Old,0.47143308,0.505565263,0.063142647,0.056487941,0.064723869,0.056411357,1347.717079,1536.36692,0.266666667,0.266666667
69,Old,0.42843257,0.2732863,0.067326941,0.071334415,0.068680038,0.070134062,1102.429363,445.6703781,0.316666667,0.333333333
70,Old,0.479882296,0.550302376,0.054624788,0.056089991,0.053987398,0.054920502,1387.387789,1814.44654,0.266666667,0.266666667
70,Old,0.607719136,0.209478039,0.061244059,0.05816705,0.061984731,0.057732833,2213.899018,267.035101,0.3,0.25
70,Old,0.534964619,0.507135895,0.052136361,0.045281487,0.051188245,0.042185215,1728.237134,1540.754506,0.25,0.233333333
71,Old,0.386941239,0.354298616,0.04843389,0.054390476,0.049868539,0.053328567,899.2199576,754.6405861,0.233333333,0.266666667
71,Old,0.434819872,0.390715509,0.036288998,0.031583515,0.034824435,0.031023637,1134.593014,939.6145328,0.183333333,0.15
71,Old,0.640264112,0.523521457,0.04174496,0.056193999,0.042100895,0.054342406,2492.47563,1646.029965,0.2,0.266666667
73,Old,0.793814931,0.49280677,0.030196272,0.052260501,0.027800492,0.053962307,3847.800877,1478.292392,0.15,0.233333333
73,Old,0.76320113,0.561182872,0.035257771,0.053541081,0.035548162,0.053537724,3573.4424,1897.344224,0.166666667,0.25
73,Old,0.601760645,0.351970657,0.042376492,0.060221164,0.043316813,0.054658529,2219.026584,744.4662078,0.183333333,0.3
74,Old,0.793225289,0.527162012,0.053165292,0.045925377,0.049638121,0.047482587,3776.841778,1688.474977,0.266666667,0.216666667
74,Old,0.765705621,0.294396576,0.045487705,0.05585459,0.04561424,0.052968444,3522.573949,520.1073806,0.216666667,0.266666667
74,Old,0.560395984,0.466429571,0.041877622,0.039842945,0.043758746,0.038932623,1917.388139,1312.402347,0.2,0.2
76,Old,0.82900166,0.465846088,0.051597211,0.059563269,0.050689845,0.056022303,4138.27034,1301.653898,0.25,0.3
76,Old,0.606765067,0.383637398,0.057082747,0.057965577,0.058982536,0.048157785,2215.749179,885.3309294,0.266666667,0.3
76,Old,0.481694098,0.490254808,0.055581375,0.048828835,0.053134637,0.049292665,1395.500932,1454.865739,0.283333333,0.233333333
77,Old,0.626275956,0.47724586,0.051909105,0.055774054,0.052722932,0.056357623,2365.393553,1371.02668,0.25,0.266666667
77,Old,0.404513427,0.63042745,0.05668936,0.045345077,0.056666808,0.044048445,988.6387829,2402.471783,0.266666667,0.216666667
77,Old,0.432153664,0.554896421,0.051672998,0.046607109,0.052945911,0.046181585,1130.192449,1875.276583,0.233333333,0.216666667
83,Old,0.426558686,0.360865398,0.039645965,0.049091627,0.037782449,0.049825067,1099.237939,792.0874972,0.2,0.233333333
83,Old,0.478075941,0.298074434,0.041921176,0.047009696,0.043544559,0.04794475,1389.557705,540.6652669,0.2,0.216666667
83,Old,0.348236299,0.423819544,0.034797527,0.042550569,0.035875778,0.040906124,733.7861911,1092.387516,0.166666667,0.2
84,Old,0.638539642,0.586632369,0.055522276,0.056971974,0.05621041,0.057489114,2446.803712,2067.997621,0.283333333,0.283333333
84,Old,0.555902798,0.844563399,0.048906449,0.055418051,0.050368255,0.056551757,1863.458681,4333.815071,0.233333333,0.25
84,Old,0.773462086,0.630211843,0.062160419,0.06226712,0.059248346,0.062900911,3601.123112,2384.290393,0.3,0.3
87,Old,0.473784495,0.3609225,0.049853677,0.051701221,0.050832152,0.047970498,1370.182339,785.9207358,0.233333333,0.25
87,Old,0.397308804,0.346959688,0.050525173,0.044063803,0.050571173,0.044051158,956.8980273,737.4818876,0.233333333,0.2
87,Old,0.450149297,0.2726074,0.051669978,0.065747986,0.052450753,0.064736297,1218.669799,445.9649635,0.25,0.333333333
88,Old,0.385898677,0.516823139,0.034046914,0.040367181,0.032675438,0.040306825,910.4433526,1612.3809,0.166666667,0.2
88,Old,0.708777875,0.558356597,0.034133256,0.049259337,0.035128419,0.049204808,3082.239884,1872.648837,0.15,0.25
88,Old,0.342364126,0.607753794,0.055829215,0.035338498,0.057789024,0.035693465,705.3008581,2240.866573,0.266666667,0.166666667
91,Old,0.383571144,0.326879066,0.065475487,0.060663019,0.063735468,0.061367897,878.9988487,644.6382083,0.3,0.283333333
91,Old,0.330031921,0.403038956,0.050636289,0.055890582,0.051715173,0.053268691,651.7951464,975.5077856,0.25,0.283333333
91,Old,0.329674665,0.33217359,0.053483642,0.060678749,0.055241599,0.06007052,657.094291,660.2879522,0.25,0.283333333
93,Old,0.606548154,0.52470748,0.07406812,0.058120645,0.07444134,0.057704392,2207.425546,1669.925286,0.35,0.266666667
93,Old,0.445357084,0.564679464,0.058593012,0.046795905,0.057469832,0.045199898,1196.454564,1943.156258,0.266666667,0.216666667
93,Old,0.594393923,0.477240667,0.056632583,0.050466463,0.056134847,0.052025286,2137.984088,1371.403644,0.266666667,0.233333333
94,Old,0.500766188,0.490956228,0.058832388,0.052684472,0.05885529,0.051187323,1507.758998,1450.355437,0.283333333,0.25
94,Old,0.438582034,0.49015849,0.052392036,0.045905493,0.051923807,0.041102674,1165.175834,1453.000268,0.25,0.216666667
94,Old,0.740997493,0.359329505,0.046135326,0.052987668,0.047754787,0.054869356,3327.244677,773.6511535,0.216666667,0.25
96,Old,0.681106745,0.35441357,0.049918542,0.039145917,0.049348172,0.040160195,2811.340776,770.9302537,0.233333333,0.183333333
96,Old,0.470346222,0.4384811,0.050869168,0.054017607,0.050675498,0.05113439,1328.398058,1161.311069,0.25,0.266666667
96,Old,0.561793482,0.480768554,0.040515765,0.039457145,0.040168089,0.038106022,1925.766776,1412.125511,0.183333333,0.183333333
98,Old,0.510182681,0.541541188,0.059525438,0.064844409,0.059057152,0.065285212,1562.805288,1759.769302,0.3,0.316666667
98,Old,0.598071654,0.613642278,0.053115449,0.051312424,0.055060015,0.047525092,2167.380603,2231.396331,0.233333333,0.266666667
98,Old,0.415489036,0.373191224,0.058262799,0.066563675,0.056690653,0.065608113,1042.404006,836.2135368,0.266666667,0.316666667
103,Old,0.584038492,0.456535948,0.043030856,0.041103651,0.043843494,0.04111161,2072.644835,1264.075686,0.2,0.2
103,Old,0.920879199,0.414620047,0.037771535,0.039866911,0.038151671,0.037815411,5118.812776,1040.340509,0.183333333,0.216666667
103,Old,0.433051722,0.472511945,0.047557488,0.049424379,0.047189311,0.050659089,1126.301882,1338.181931,0.233333333,0.25
104,Old,0.442573728,0.563625725,0.056043581,0.040830994,0.055192749,0.042258636,1186.245809,1918.339402,0.266666667,0.183333333
104,Old,0.477007087,0.557025804,0.066004085,0.043677571,0.057746523,0.041703198,1364.852187,1872.953726,0.333333333,0.216666667
104,Old,0.529005904,0.424585638,0.058376498,0.054061494,0.058174399,0.047976725,1703.566443,1082.089909,0.25,0.266666667
106,Old,0.440814608,0.357062,0.057716182,0.050462866,0.056646509,0.051552703,1166.689159,755.8784861,0.3,0.233333333
106,Old,0.423528508,0.46969246,0.067074555,0.0554348,0.062486997,0.055786603,1077.573636,1320.511505,0.316666667,0.266666667
106,Old,0.416272479,0.369328359,0.062291594,0.052942494,0.056765489,0.052451564,1040.303615,829.9300045,0.316666667,0.233333333
107,Old,0.622698185,0.587235691,0.044177898,0.033392099,0.044191373,0.030107692,2329.894854,2093.122103,0.233333333,0.166666667
107,Old,0.509574705,0.407201729,0.045686765,0.05535215,0.045051577,0.049955758,1560.353724,995.7212799,0.216666667,0.283333333
107,Old,0.763815863,0.486549371,0.030884695,0.048542458,0.027492612,0.048139436,3559.806058,1421.834107,0.15,0.25
111,Old,0.398965031,0.390558219,0.065598837,0.059123969,0.067270422,0.055551713,956.7072048,923.3437803,0.316666667,0.266666667
111,Old,0.356565556,0.452068405,0.055998535,0.060749883,0.054492061,0.061395693,762.2367064,1224.307876,0.283333333,0.283333333
111,Old,0.433951884,0.393407788,0.072647983,0.069908934,0.066907983,0.067745277,1130.400251,929.0575179,0.366666667,0.333333333
112,Old,0.761979668,0.525630488,0.045677774,0.043341745,0.04640803,0.045111031,3536.776793,1691.572602,0.216666667,0.2
112,Old,0.787124088,0.49267061,0.044577204,0.040873511,0.045340965,0.038584525,3771.553569,1490.501466,0.2,0.183333333
112,Old,0.624372306,0.678258171,0.053767605,0.048355676,0.055421263,0.048169271,2341.922565,2750.559464,0.266666667,0.25
120,Old,0.476965157,0.558509937,0.04343742,0.040923968,0.043128142,0.038254651,1390.794349,1894.557592,0.2,0.2
120,Old,0.435036188,0.388950584,0.041257161,0.049424529,0.04182781,0.045626066,1157.912179,906.0661166,0.183333333,0.266666667
120,Old,0.385589389,0.271386195,0.043961537,0.061083531,0.041580191,0.061151183,893.2014529,441.8269307,0.216666667,0.3
133,Old,0.412596823,0.301061364,0.061374531,0.054540681,0.059293759,0.054244102,1012.15726,550.937791,0.3,0.25
133,Old,0.561572701,0.41155828,0.066825808,0.06177229,0.066946872,0.062917157,1894.08827,1027.864072,0.316666667,0.283333333
133,Old,0.563913341,0.399716077,0.06607098,0.060320423,0.064952471,0.05998535,1906.51847,961.1505667,0.316666667,0.283333333
145,Old,0.364440145,0.36161436,0.050182317,0.057225516,0.050218668,0.057308361,796.3138339,785.4916126,0.25,0.283333333
145,Old,0.562018979,0.294136063,0.043336047,0.054390225,0.043541468,0.053968848,1912.610344,519.9103338,0.216666667,0.266666667
145,Old,0.433104829,0.301492737,0.044747531,0.057301208,0.044263883,0.058469493,1130.145673,546.0649931,0.216666667,0.266666667
146,Old,0.549500829,0.475633368,0.056854806,0.044393926,0.052693181,0.045631396,1812.416279,1350.883186,0.283333333,0.216666667
146,Old,1.004048053,0.484896758,0.035306632,0.050826699,0.035659963,0.05172185,6106.457029,1433.572918,0.183333333,0.233333333
146,Old,0.693751164,0.582892668,0.049079794,0.041472095,0.050740429,0.040467342,2894.977004,2081.123428,0.233333333,0.183333333
148,Old,0.397298102,0.338992889,0.034394648,0.059201086,0.035057528,0.052593124,965.3331892,690.6958367,0.166666667,0.283333333
148,Old,0.580278847,0.399139353,0.062931064,0.046172988,0.063783405,0.044318715,2023.900845,974.2252259,0.3,0.2
148,Old,0.501498725,0.363787821,0.0448229,0.045909379,0.043892584,0.045637175,1534.203491,805.5065815,0.2,0.216666667
151,Old,0.570134871,0.489350048,0.045282903,0.050123312,0.04496916,0.048188115,1952.088199,1457.647785,0.216666667,0.233333333
151,Old,0.603985472,0.463251472,0.055239334,0.050675576,0.056250997,0.051724232,2208.534236,1310.5207,0.25,0.216666667
151,Old,0.39203721,0.326851378,0.044824006,0.055372771,0.046031635,0.051526158,936.9863017,641.4782995,0.216666667,0.283333333
153,Old,0.40045654,0.354215575,0.049900786,0.054837178,0.049477594,0.048595882,966.853825,759.7355178,0.25,0.266666667
153,Old,0.34768354,0.285652073,0.056660538,0.052509641,0.050453302,0.054649448,725.923313,491.8811192,0.283333333,0.25
153,Old,0.371144965,0.250196966,0.050116497,0.050249627,0.047973513,0.051355044,831.8477442,375.9440069,0.233333333,0.25
154,Old,0.405132917,0.686637355,0.035979521,0.042928332,0.033421922,0.043352155,1000.416099,2868.152322,0.166666667,0.2
154,Old,0.440229799,0.65508153,0.045632982,0.04261176,0.044029441,0.042440471,1167.89887,2579.725979,0.216666667,0.2
154,Old,0.645611532,0.498307296,0.045014997,0.029954424,0.04593157,0.029695097,2514.899269,1541.540267,0.216666667,0.116666667
155,Old,0.521155623,0.567267637,0.057406542,0.020803513,0.049676119,0.020505462,1642.511419,1983.021042,0.283333333,0.1
155,Old,0.376223197,0.594033905,0.055081643,0.035726136,0.053713102,0.034892952,849.9081417,2135.166502,0.266666667,0.183333333
155,Old,0.687349586,0.701042157,0.041992537,0.032632859,0.040389383,0.031410738,2864.780302,2928.039694,0.2,0.166666667
156,Old,0.436864124,0.281614502,0.051028116,0.055255697,0.048866899,0.056832055,1159.627422,476.4607983,0.233333333,0.266666667
156,Old,0.364424166,0.386840943,0.056418305,0.043219606,0.057029355,0.042234137,794.3821963,916.8577119,0.283333333,0.2
156,Old,0.381846827,0.339623355,0.061022297,0.050491462,0.061304531,0.051655742,875.5292164,698.7292348,0.316666667,0.233333333
158,Old,0.6124159,0.4623613,0.05424125,0.04676308,0.054681,0.04330872,2256,1273.238,0.2666667,0.2333333
158,Old,0.658745919,0.471218295,0.048915329,0.039985864,0.051747467,0.036391393,2636.805656,1347.805936,0.216666667,0.2
158,Old,0.543024188,0.510413441,0.048552302,0.044163918,0.046576973,0.045186404,1769.97718,1564.669105,0.233333333,0.216666667
14,Old,0.610574503,0.35584348,0.048400244,0.073531139,0.045952615,0.073780389,2228.097064,760.1803686,0.233333333,0.35
14,Old,0.540421266,0.321206886,0.055954853,0.054385551,0.055945371,0.056016888,1749.686784,618.6227373,0.283333333,0.266666667
14,Old,0.601625707,0.430418799,0.045232114,0.05595021,0.045934305,0.050521895,2204.187591,1112.50771,0.2,0.283333333
41,Old,0.415281367,0.385916534,0.063241838,0.037174153,0.06211741,0.038943077,1036.311223,916.540993,0.3,0.166666667
41,Old,0.641650229,0.491422404,0.038359221,0.044761441,0.038202616,0.042469541,2485.293246,1448.387438,0.2,0.233333333
41,Old,0.426261375,0.350896295,0.050700441,0.059024813,0.047523469,0.061609558,1103.193091,740.4587566,0.25,0.3
42,Old,0.465737849,0.337785005,0.042269573,0.032725745,0.040574258,0.033703259,1300.538535,695.5349233,0.216666667,0.166666667
42,Old,0.569120823,0.523995563,0.035396485,0.035037598,0.035517074,0.036383355,1971.735624,1660.528043,0.166666667,0.166666667
42,Old,0.332362622,0.327077956,0.039704874,0.046915556,0.038338891,0.043465511,668.6004131,643.0346782,0.183333333,0.233333333
43,Old,0.398019406,0.262691698,0.049926169,0.046424043,0.045141146,0.047013436,950.3944051,421.7435417,0.25,0.2
43,Old,0.390161087,0.20505197,0.049719684,0.052003686,0.049584496,0.053441119,914.023048,252.8609701,0.233333333,0.266666667
43,Old,0.364817448,0.274484904,0.053452611,0.052753215,0.049294646,0.052802443,799.6296764,452.3458582,0.266666667,0.25
44,Old,0.236792951,0.24475929,0.061047159,0.088265262,0.060502008,0.07793104,337.1111278,359.6825117,0.283333333,0.416666667
44,Old,0.27961364,0.284516013,0.067583643,0.068651071,0.065438709,0.068480548,470.1567788,488.8448689,0.316666667,0.316666667
44,Old,0.16880506,0.278554877,0.074127409,0.080382897,0.074543577,0.081144214,171.1773937,467.7311399,0.35,0.366666667
45,Old,0.367360516,0.422759314,0.062693584,0.063984482,0.062117373,0.065327286,815.7477472,1073.136269,0.283333333,0.316666667
45,Old,0.351524076,0.465084619,0.047295285,0.041422847,0.046131906,0.040790124,749.2337615,1299.759927,0.233333333,0.216666667
45,Old,0.361908945,0.385995758,0.050615189,0.05296996,0.051551044,0.052367663,790.108092,900.4103373,0.233333333,0.25
46,Old,0.492381784,0.483135485,0.053607265,0.050871804,0.047582898,0.050181158,1453.579022,1427.828879,0.266666667,0.216666667
46,Old,0.379540391,0.428217128,0.064819517,0.063833063,0.057432383,0.060439529,867.2639358,1100.668711,0.3,0.316666667
46,Old,0.413347219,0.32446758,0.056119116,0.057428149,0.04093374,0.057670439,1017.204434,640.3479766,0.316666667,0.25
47,Old,0.473157225,0.470328669,0.049478867,0.04779462,0.049970866,0.049939484,1330.741202,1351.997157,0.233333333,0.2
47,Old,0.358566455,0.269956292,0.046375231,0.048556453,0.046349063,0.04900565,779.3554635,443.7171347,0.216666667,0.216666667
47,Old,0.405720577,0.395908241,0.035686462,0.047605285,0.03505664,0.04868986,991.0981731,934.3552263,0.166666667,0.233333333
50,Old,0.375780413,0.514310648,0.050345033,0.044758283,0.044599555,0.04514341,845.2490565,1591.098622,0.25,0.2
50,Old,0.358821331,0.334468848,0.0411487,0.047585827,0.042712933,0.042914612,764.2025117,672.5839906,0.2,0.233333333
50,Old,0.547541742,0.438556564,0.039206915,0.040764133,0.039973732,0.040338812,1814.31444,1175.831174,0.2,0.183333333
58,Old,0.288253902,0.260146361,0.049439256,0.054671576,0.051353701,0.052282338,500.0636913,406.5534613,0.233333333,0.266666667
58,Old,0.401426707,0.410933268,0.050946475,0.049129115,0.051703674,0.050537114,976.1666679,1025.203235,0.233333333,0.216666667
58,Old,0.345514186,0.417604519,0.05444543,0.049416308,0.051344889,0.047612247,717.0866858,1049.848633,0.266666667,0.266666667
65,Old,0.509302704,0.547985321,0.061689114,0.047366526,0.062627063,0.043325938,1550.57039,1835.112492,0.3,0.216666667
65,Old,0.642395356,0.677404268,0.059188961,0.046822115,0.061318764,0.043570254,2485.303321,2748.572115,0.283333333,0.233333333
65,Old,0.606504905,0.639672667,0.05844207,0.05103953,0.057746024,0.051297002,2196.995337,2448.601608,0.283333333,0.25
67,Old,0.580298636,0.559988444,0.036548293,0.035324734,0.038140276,0.034465589,1993.469884,1902.369042,0.15,0.183333333
67,Old,0.444249708,0.687084326,0.044627544,0.038138251,0.043463221,0.034293948,1199.727464,2881.97848,0.2,0.183333333
67,Old,0.46533771,0.517726996,0.05464608,0.032816811,0.055342821,0.033318396,1300.034974,1624.817743,0.283333333,0.166666667
68,Old,0.712435526,0.511574385,0.034353663,0.033086046,0.034215066,0.030294657,3075.786914,1584.456824,0.166666667,0.183333333
68,Old,0.431740587,0.500925102,0.043614554,0.032905752,0.043352265,0.034188463,1120.846852,1513.160642,0.216666667,0.166666667
68,Old,0.759304096,0.631792952,0.035061042,0.034229577,0.033293953,0.033611956,3516.084411,2416.327785,0.183333333,0.166666667
69,Old,0.272024349,0.337732251,0.049455501,0.055501316,0.049841824,0.056533169,447.8613267,691.650088,0.233333333,0.266666667
69,Old,0.270001331,0.298291079,0.064957974,0.053531298,0.064214628,0.049480323,437.5846341,534.0479537,0.316666667,0.266666667
69,Old,0.281096828,0.469746469,0.066211368,0.059326224,0.065859569,0.060032424,473.1058493,1324.860465,0.333333333,0.3
70,Old,0.585980425,0.354932052,0.041201545,0.060638696,0.040822564,0.057384724,2083.965263,756.570177,0.183333333,0.316666667
70,Old,0.428061023,0.516215483,0.064930477,0.043428398,0.061175291,0.041586643,1098.935201,1611.160082,0.3,0.216666667
70,Old,0.399783975,0.514245921,0.051603052,0.040121818,0.05022264,0.033756222,969.5600672,1609.532517,0.25,0.2
71,Old,0.29606617,0.294165954,0.062767445,0.042588958,0.0567055,0.040114875,526.1559792,521.9403703,0.316666667,0.2
71,Old,0.430997271,0.261262356,0.037121602,0.044322093,0.03830598,0.04460571,1131.551434,415.100219,0.166666667,0.2
71,Old,0.571149243,0.429910652,0.041307208,0.05524293,0.04138479,0.055558466,1973.022303,1111.026675,0.2,0.266666667
73,Old,0.501965915,0.46167374,0.047880941,0.056475048,0.049090165,0.055421487,1535.417945,1281.647615,0.216666667,0.266666667
73,Old,0.375531894,0.371390671,0.045999327,0.056207531,0.044501232,0.051966222,846.8677902,833.3869167,0.216666667,0.266666667
73,Old,0.654461982,0.297828816,0.041483445,0.06671061,0.039051816,0.065155874,2561.112386,532.392844,0.2,0.333333333
74,Old,0.363018415,0.329252865,0.05092275,0.047675289,0.041955085,0.04865379,791.6226068,661.5890589,0.266666667,0.216666667
74,Old,0.520546183,0.262273355,0.049671338,0.04893697,0.046668708,0.050741389,1645.22892,419.7763388,0.233333333,0.216666667
74,Old,0.480333474,0.385045818,0.065227635,0.059266945,0.064778792,0.056601456,1384.171538,887.0193838,0.316666667,0.3
76,Old,0.289603717,0.543536629,0.058784815,0.046501153,0.060385871,0.045147757,505.8103952,1793.434575,0.283333333,0.216666667
76,Old,0.475468846,0.43416464,0.047110782,0.046842107,0.038870649,0.042233339,1373.275705,1131.71007,0.25,0.233333333
76,Old,0.485806972,0.409902384,0.056327248,0.055191281,0.059285809,0.055066531,1408.138071,1018.331873,0.25,0.25
77,Old,0.412927776,0.26718463,0.05553889,0.059968908,0.052025401,0.058675982,1024.121807,428.3834977,0.25,0.283333333
77,Old,0.324014121,0.387923624,0.055974519,0.05244885,0.056399997,0.051874187,629.5006306,915.2044373,0.266666667,0.233333333
77,Old,0.474566985,0.393038095,0.051481189,0.04558641,0.052914029,0.046911992,1371.260834,926.2795885,0.233333333,0.216666667
83,Old,0.597197622,0.461376235,0.048074763,0.038219536,0.048652465,0.039270819,2141.831739,1302.540386,0.25,0.183333333
83,Old,0.269280219,0.285537019,0.052264716,0.039788353,0.053031755,0.040975733,439.2936135,500.0287566,0.25,0.15
83,Old,0.407514423,0.450245991,0.038885201,0.040742893,0.036703974,0.035656744,1007.10131,1222.778265,0.2,0.216666667
84,Old,0.47351937,0.339823577,0.056444446,0.061405985,0.056423222,0.062767394,1364.010136,700.6530288,0.25,0.266666667
84,Old,0.48539622,0.408042565,0.055438783,0.048773464,0.053041429,0.04505169,1414.267469,1007.882502,0.283333333,0.233333333
84,Old,0.517995602,0.46790407,0.041783929,0.050182265,0.043477745,0.048349515,1604.089874,1316.405871,0.2,0.25
87,Old,0.389779608,0.301658876,0.064752983,0.063940276,0.063811975,0.061590024,910.2891964,546.5260052,0.316666667,0.3
87,Old,0.346062457,0.342000665,0.062991717,0.065289636,0.057160876,0.063175121,718.8538573,701.9908782,0.316666667,0.316666667
87,Old,0.472583492,0.278237588,0.058580776,0.074883857,0.058938307,0.071467845,1340.243274,465.0560978,0.283333333,0.35
88,Old,0.258994291,0.350366235,0.032805734,0.041007857,0.030869144,0.042161701,411.3199563,750.2482364,0.15,0.183333333
88,Old,0.603411844,0.331575434,0.040990106,0.036043303,0.041374862,0.037472334,2234.658257,662.0561822,0.183333333,0.166666667
88,Old,0.590548273,0.389361912,0.033074999,0.039706606,0.032641338,0.03757083,2140.177113,921.5949686,0.15,0.183333333
91,Old,0.264741168,0.227829018,0.052227627,0.064452603,0.046219883,0.058155854,426.6617215,313.0548127,0.25,0.3
91,Old,0.2353024,0.299905394,0.067820986,0.047880645,0.064051332,0.047270384,333.27664,535.8628861,0.316666667,0.25
91,Old,0.488162896,0.313844237,0.051140818,0.064430747,0.048376751,0.065780657,1452.71284,591.2157015,0.233333333,0.316666667
93,Old,0.425440001,0.41558106,0.058148354,0.048558656,0.059167074,0.047430136,1090.918056,1033.923296,0.266666667,0.233333333
93,Old,0.493608033,0.643366726,0.048252617,0.052191665,0.050902869,0.050609426,1486.670656,2493.357245,0.216666667,0.25
93,Old,0.547899567,0.407662212,0.048335061,0.057428729,0.039861868,0.055201516,1805.776992,997.925507,0.25,0.283333333
94,Old,0.501394701,0.556078904,0.058786372,0.053843251,0.057125242,0.054238927,1510.897363,1839.441624,0.3,0.266666667
94,Old,0.535986622,0.418347152,0.053871917,0.054068021,0.048712109,0.054360567,1741.167253,1050.257917,0.266666667,0.266666667
94,Old,0.522296519,0.47174719,0.06034578,0.055018797,0.055415886,0.052146496,1630.251469,1334.129289,0.3,0.266666667
96,Old,0.574337112,0.544462238,0.045332702,0.055292167,0.045145046,0.051367668,1961.733218,1789.44962,0.233333333,0.266666667
96,Old,0.426193578,0.455207521,0.064052255,0.05137668,0.06342633,0.051192486,1089.757106,1245.325028,0.316666667,0.25
96,Old,0.445665976,0.536711648,0.053567111,0.043538183,0.053577202,0.045054692,1167.578357,1743.016165,0.25,0.2
98,Old,0.34230003,0.30231386,0.061392574,0.064668565,0.056916088,0.067032277,712.3558439,550.9084947,0.266666667,0.3
98,Old,0.375892567,0.313911404,0.053999283,0.070928449,0.054052555,0.067828861,855.0659984,592.2922142,0.25,0.333333333
98,Old,0.452378094,0.378154268,0.056784229,0.063014371,0.056482072,0.062206305,1223.865948,856.7131577,0.3,0.3
103,Old,0.404495312,0.459160357,0.045240705,0.050843444,0.041939117,0.043109438,982.3345629,1261.572679,0.233333333,0.25
103,Old,0.393674162,0.451836634,0.045024536,0.048458725,0.038803901,0.044051326,939.6543777,1231.280148,0.216666667,0.233333333
103,Old,0.570528032,0.567452157,0.044227143,0.04904469,0.043430529,0.045717886,1958.144538,1926.653265,0.216666667,0.25
104,Old,0.391620111,0.405438361,0.051263444,0.045108398,0.050683769,0.042802123,920.1275568,1006.633122,0.216666667,0.2
104,Old,0.380909415,0.480578534,0.056152172,0.049815197,0.055374973,0.049211522,880.801534,1386.012236,0.266666667,0.25
104,Old,0.563710952,0.335724501,0.044140365,0.056219153,0.045385306,0.05716885,1932.869793,676.5263113,0.2,0.283333333
106,Old,0.482313928,0.256084108,0.057512435,0.073432794,0.055505501,0.070830603,1394.896027,397.7896504,0.3,0.283333333
106,Old,0.399531973,0.341477247,0.038160962,0.064505533,0.03953932,0.06724475,968.0585748,702.2568527,0.183333333,0.3
106,Old,0.541487423,0.372975917,0.057722873,0.054533907,0.058015611,0.056146425,1763.2386,836.5240882,0.283333333,0.266666667
107,Old,0.572367294,0.351127672,0.048613791,0.042248858,0.048854516,0.043208005,1966.635414,740.5076985,0.25,0.216666667
107,Old,0.34628437,0.37178873,0.049523608,0.045966128,0.048690614,0.046533442,717.769027,830.6519876,0.25,0.233333333
107,Old,0.387545271,0.646120366,0.039452938,0.034312038,0.039539605,0.03155722,910.377834,2545.94183,0.2,0.166666667
111,Old,0.413190452,0.367939648,0.053836227,0.063882435,0.054120552,0.062820199,1037.334825,812.6870153,0.25,0.316666667
111,Old,0.3716761,0.316435508,0.076885786,0.066107412,0.069621017,0.060015331,830.3109192,600.5837512,0.35,0.316666667
111,Old,0.31335213,0.323068244,0.054838642,0.067151145,0.055755869,0.068374535,586.2360161,627.5426792,0.266666667,0.316666667
112,Old,0.629249686,0.463588762,0.042785886,0.050392878,0.042998755,0.04960605,2407.168204,1298.217909,0.2,0.233333333
112,Old,0.578189476,0.566783242,0.046738956,0.040485151,0.045739038,0.038932303,2005.711309,1959.257121,0.216666667,0.183333333
112,Old,0.554299097,0.471523769,0.044297358,0.046748443,0.04521521,0.044695022,1871.928076,1353.528905,0.2,0.216666667
120,Old,0.435919587,0.581753681,0.04297634,0.033395847,0.043832951,0.032424279,1145.747744,2021.737773,0.2,0.166666667
120,Old,0.612092722,0.512769181,0.042613397,0.047058303,0.043933849,0.04814814,2269.287167,1579.58439,0.2,0.233333333
120,Old,0.329973575,0.394019728,0.048987519,0.041802212,0.046645621,0.030955101,653.8061534,948.4865601,0.25,0.2
133,Old,0.414093169,0.400765032,0.063306784,0.055097985,0.062956749,0.050033299,1042.744586,965.4366011,0.283333333,0.266666667
133,Old,0.354284968,0.297553358,0.064997374,0.06196007,0.067047405,0.06128284,752.8600271,530.8237377,0.316666667,0.283333333
133,Old,0.470411143,0.303282904,0.057873154,0.056149457,0.060035693,0.056048023,1337.109594,554.7243604,0.283333333,0.266666667
145,Old,0.455771853,0.356504276,0.052827919,0.057950684,0.05244884,0.058764484,1252.976956,770.1296779,0.25,0.25
145,Old,0.452033227,0.41705429,0.045927484,0.040476808,0.04584353,0.039000997,1234.345224,1063.540418,0.216666667,0.183333333
145,Old,0.432275658,0.413689854,0.051365424,0.055332231,0.051603276,0.056116476,1120.954126,1017.241239,0.25,0.266666667
146,Old,0.550036251,0.49640028,0.04996832,0.04449245,0.047758315,0.044466083,1836.369284,1498.968687,0.233333333,0.2
146,Old,0.539311101,0.624711695,0.048209505,0.037440956,0.048133092,0.036869204,1746.658165,2373.782888,0.233333333,0.166666667
146,Old,0.625241449,0.506821748,0.042279167,0.043949445,0.043757101,0.036225506,2375.079164,1554.164848,0.216666667,0.216666667
148,Old,0.508947448,0.467884472,0.047533379,0.043350321,0.048748431,0.040397234,1552.571075,1316.197985,0.233333333,0.216666667
