Subject,Type,x.2.1,y.2.1,x.2.4,y.2.4,x.2.5,y.2.5,x.2.3,y.2.3,x.2.2,y.2.2
68,Old,0.380005531,0.39288457,0.251056815,0.147244435,0.211484359,0.121224163,866.7491733,926.8456973,0.933333333,0.566666667
68,Old,0.837221936,0.377219635,0.131063795,0.156859737,0.114271814,0.133975003,4194.374688,854.4096628,0.5,0.533333333
68,Old,0.453235086,0.496676617,0.197395586,0.129634726,0.164566001,0.096648441,1233.891321,1479.959118,0.733333333,0.533333333
69,Old,0.166755945,0.510870687,0.401110173,0.167575458,0.349170412,0.1086473,166.9215845,1566.697912,1.383333333,0.666666667
69,Old,0.235507509,0.218319901,0.400482767,0.290564229,0.325557545,0.239947342,332.5746766,286.0392413,1.416666667,0.95
69,Old,0.250499028,0.181527975,0.294968202,0.265398446,0.251852226,0.168863395,376.976215,197.8415284,1.016666667,0.933333333
70,Old,0.552824277,0.553959959,0.178999639,0.203988199,0.15278947,0.179523663,1835.804429,1841.538808,0.633333333,0.683333333
70,Old,0.371666569,0.403135359,0.246710284,0.16987735,0.184074044,0.105696929,829.1351883,975.5959426,0.916666667,0.683333333
70,Old,0.339855196,0.412407208,0.262003961,0.195129127,0.240427557,0.125200847,694.0249872,1020.713579,0.9,0.75
71,Old,0.454525224,0.338855762,0.191431565,0.147797075,0.185210572,0.118241215,1240.147143,689.2901804,0.683333333,0.533333333
71,Old,0.479013693,0.226746081,0.147718702,0.236458857,0.116505621,0.170807871,1381.480221,308.614016,0.566666667,0.9
71,Old,0.569775623,0.204998309,0.180520122,0.289544177,0.164073493,0.25133871,1949.932826,252.3223737,0.683333333,0.983333333
73,Old,0.266690184,0.143855225,0.265714571,0.375745295,0.212924846,0.289467792,426.9332085,124.2022591,0.983333333,1.283333333
73,Old,0.317427588,0.263045385,0.207657179,0.214829526,0.197128667,0.165580189,605.3621993,415.4791121,0.75,0.716666667
73,Old,0.333445557,0.196661521,0.186519117,0.270843099,0.129748075,0.196824502,667.6940924,232.0448659,0.683333333,0.966666667
74,Old,0.504876302,0.468438364,0.232538329,0.148765627,0.221425806,0.098079787,1531.589674,1316.669275,0.866666667,0.633333333
74,Old,0.286845043,0.422784922,0.292133659,0.173959799,0.257863028,0.120343186,493.5444073,1073.203802,1.066666667,0.666666667
74,Old,0.421176861,0.49660715,0.201099332,0.133505582,0.177254176,0.117982544,1068.036416,1478.941047,0.7,0.516666667
76,Old,0.558854932,0.611853843,0.194110711,0.19907351,0.17445432,0.171465099,1872.895268,2246.47005,0.683333333,0.75
76,Old,0.469373474,0.541043991,0.239533169,0.195530895,0.196336139,0.156016687,1318.71741,1746.710741,0.866666667,0.766666667
76,Old,0.336202567,0.36709872,0.260233044,0.202618172,0.228445988,0.187262277,677.8722165,809.1575353,0.916666667,0.7
77,Old,0.443946732,0.242268296,0.262161543,0.249690588,0.229382188,0.20115462,1182.918751,352.592517,0.933333333,0.883333333
77,Old,0.504072547,0.349370464,0.199954499,0.168438371,0.172767835,0.132302939,1520.568597,732.153588,0.666666667,0.65
77,Old,0.242559396,0.2198388,0.298070902,0.316151819,0.247447767,0.26391337,352.8138484,289.5945615,1.016666667,1.083333333
83,Old,0.55186796,0.382187282,0.132514252,0.146479936,0.107651243,0.099877983,1827.800589,878.6962365,0.55,0.583333333
83,Old,0.325149267,0.307976267,0.211882944,0.168321467,0.178670138,0.103276337,635.0068578,570.8928277,0.783333333,0.716666667
83,Old,0.352745808,0.182811068,0.145401282,0.198021823,0.131930462,0.151660344,751.2752865,200.5920464,0.466666667,0.716666667
84,Old,0.949562147,0.45648096,0.179980695,0.150918451,0.131178359,0.127174459,5414.31197,1251.09734,0.633333333,0.566666667
84,Old,0.981513336,0.349751984,0.165151101,0.219215005,0.144872452,0.176529032,5778.619241,734.267989,0.65,0.683333333
84,Old,0.53606049,0.230754587,0.2303415,0.289781686,0.179681533,0.249071169,1725.376481,319.7464486,0.816666667,0.833333333
87,Old,0.407792614,0.146546346,0.223320123,0.34278424,0.210812599,0.2643377,998.4518385,128.9854668,0.8,1.166666667
87,Old,0.320414018,0.234878955,0.269341514,0.21773569,0.232726255,0.151744204,616.3903232,331.1988231,0.866666667,0.816666667
87,Old,0.477882361,0.175153719,0.20669456,0.285477634,0.193035476,0.227624843,1370.650403,183.6569667,0.75,0.933333333
88,Old,0.429180223,0.166508166,0.124993039,0.200410745,0.102250766,0.16516719,1105.183983,166.5639841,0.416666667,0.75
88,Old,0.357974222,0.133054415,0.18243521,0.2617997,0.149512508,0.196202884,769.2182514,106.0575504,0.683333333,0.966666667
88,Old,0.242998943,0.142984226,0.229230514,0.220681635,0.184095776,0.186286989,354.3243095,123.0118818,0.9,0.783333333
91,Old,0.224850666,0.150452408,0.306251735,0.33244043,0.262569126,0.255870835,303.268903,135.5865086,1.033333333,1.133333333
91,Old,0.258569403,0.117351989,0.241583864,0.369284298,0.213731082,0.315069432,401.4489139,82.71188642,0.783333333,1.233333333
91,Old,0.19702886,0.14489909,0.262337949,0.302336666,0.233810824,0.258244938,232.9607382,125.9346635,0.9,1.033333333
93,Old,0.647184049,0.365553174,0.263551846,0.288891799,0.223765263,0.242216312,2516.268787,801.0071135,0.9,0.966666667
93,Old,0.531995771,0.367258223,0.234909154,0.251633191,0.196587131,0.226312631,1697.71088,809.0111549,0.816666667,0.866666667
93,Old,0.484510195,0.323470673,0.212774947,0.251459517,0.176394843,0.186071475,1407.374253,628.0308964,0.733333333,0.866666667
94,Old,0.525097098,0.223495887,0.19178796,0.253158688,0.168000717,0.185044021,1655.303386,299.5699002,0.65,0.9
94,Old,0.463858943,0.30668451,0.218411123,0.212225537,0.18641831,0.135666577,1292.032271,563.8732816,0.8,0.766666667
94,Old,0.45141947,0.313789168,0.244725665,0.224858368,0.207958182,0.200461249,1223.404551,591.1877001,0.816666667,0.8
96,Old,0.459429297,0.489071535,0.220608972,0.156114004,0.195222543,0.119730017,1266.023956,1436.57456,0.766666667,0.6
96,Old,0.325937429,0.403416066,0.263868699,0.24061234,0.228949969,0.211137472,637.894222,976.7987013,0.95,0.883333333
96,Old,0.345570682,0.40656194,0.242606292,0.176812501,0.194628532,0.143232395,716.8806449,992.2083126,0.883333333,0.616666667
98,Old,0.351169202,0.324435128,0.305779279,0.215013302,0.272987891,0.16905149,740.3818584,631.5852456,1.016666667,0.75
98,Old,0.263095944,0.227550013,0.339841869,0.321914759,0.253141619,0.266872666,415.4906902,310.7351857,1.216666667,1.116666667
98,Old,0.32704167,0.313705145,0.27959445,0.180704556,0.253660798,0.133975744,641.6339168,590.5572461,0.95,0.633333333
103,Old,0.52471787,0.73121833,0.167546972,0.12051879,0.140827327,0.073412733,1651.480647,3203.523261,0.683333333,0.583333333
103,Old,0.589310282,0.319833245,0.153410608,0.205735971,0.12281979,0.153894873,2076.241675,614.0874966,0.55,0.783333333
103,Old,0.582910579,0.357853524,0.174843531,0.199367224,0.155322657,0.156695784,2040.12423,768.5054305,0.7,0.833333333
104,Old,0.20557771,0.195271531,0.308492961,0.221461928,0.225731286,0.164444039,253.7145396,228.3176624,1.116666667,0.733333333
104,Old,0.241068733,0.244413363,0.338171644,0.274212461,0.262389373,0.231333807,348.9267774,358.6052059,1.183333333,0.983333333
104,Old,0.232567863,0.213883748,0.354495961,0.23614405,0.279333666,0.17726629,324.49257,274.796714,1.25,0.783333333
106,Old,0.379785411,0.147901626,0.259063438,0.30709506,0.245453586,0.252387238,865.7142699,131.1387785,0.933333333,1
106,Old,0.319829406,0.217312117,0.306839852,0.261162376,0.270895098,0.215138227,613.9752042,283.7791833,1.083333333,0.866666667
106,Old,0.351109906,0.197129729,0.226925361,0.277384392,0.218005939,0.215767047,740.1521084,233.1972643,0.8,0.983333333
107,Old,0.444916154,0.620649581,0.192248632,0.120071546,0.164135364,0.080398342,1186.742016,2311.066985,0.7,0.533333333
107,Old,0.420825962,0.394904409,0.194378988,0.181946756,0.141605521,0.125847832,1063.226208,935.3985543,0.8,0.65
107,Old,0.507711981,0.304645354,0.162658276,0.195333493,0.112001617,0.145552374,1548.403731,557.4100546,0.65,0.75
111,Old,0.525789379,0.445098377,0.284658004,0.245570635,0.224607511,0.211861562,1659.378636,1189.202371,1.016666667,0.866666667
111,Old,0.420693944,0.277702765,0.311509198,0.291627793,0.245643365,0.25812283,1061.866799,463.3320304,1.116666667,0.9
111,Old,0.473336508,0.360647069,0.328905697,0.287543977,0.299977878,0.239953866,1345.092248,780.7281741,1.116666667,0.983333333
112,Old,0.481250477,0.236644588,0.222790484,0.252882788,0.170444066,0.201248562,1388.644931,336.043243,0.833333333,0.9
112,Old,0.380430218,0.545445298,0.263538516,0.139904632,0.212372083,0.101252808,868.7219463,1750.759627,0.933333333,0.433333333
112,Old,0.372914622,0.269061231,0.249516128,0.304226897,0.204292246,0.264540113,834.8431361,434.4007802,0.9,1.066666667
120,Old,0.340456293,0.136506247,0.199466997,0.280524131,0.148047833,0.229564948,694.3730854,111.8344005,0.733333333,0.983333333
120,Old,0.361720817,0.247690581,0.142821234,0.168359511,0.127453972,0.11183514,786.533067,368.3621976,0.4,0.75
120,Old,0.516349261,0.326676121,0.149866099,0.171964688,0.115135739,0.116389387,1603.705898,641.3070377,0.6,0.683333333
133,Old,0.554225899,0.262555036,0.221709947,0.260287198,0.194825067,0.202001477,1842.73541,413.5617502,0.816666667,0.866666667
133,Old,0.510613789,0.19113824,0.248081263,0.293143169,0.205195726,0.217642197,1563.9864,219.0295129,0.883333333,0.983333333
133,Old,0.483539393,0.244215903,0.260433431,0.254304996,0.206411253,0.195366364,1403.329458,358.412017,0.933333333,0.833333333
145,Old,0.470197838,0.21261435,0.162606442,0.24216105,0.140578033,0.176115855,1329.18166,271.4167307,0.616666667,0.833333333
145,Old,0.565117017,0.25402403,0.168232471,0.187263575,0.124907594,0.14211681,1917.632006,387.5458463,0.7,0.65
145,Old,0.517725769,0.265006291,0.176241456,0.174634951,0.150209356,0.107807889,1610.263088,420.2517096,0.716666667,0.716666667
146,Old,0.497045724,0.367427916,0.229398482,0.176524349,0.188603704,0.137510351,1476.923973,809.5674868,0.833333333,0.683333333
146,Old,0.425578593,0.290735401,0.226517434,0.234378752,0.201287775,0.206167093,1087.20771,507.6738261,0.866666667,0.833333333
146,Old,0.558441598,0.26842836,0.22847291,0.238994339,0.184302303,0.195875569,1871.089727,432.2197717,0.9,0.866666667
148,Old,0.331055047,0.163887839,0.243833032,0.304513171,0.222296948,0.252750222,657.8489042,161.2829732,0.833333333,0.983333333
148,Old,0.465485162,0.100606275,0.20562784,0.3846194,0.158016352,0.332978732,1302.83519,60.74844014,0.766666667,1.3
148,Old,0.3271661,0.336182718,0.224597163,0.125309164,0.181657955,0.085948176,643.2819841,677.966119,0.883333333,0.433333333
151,Old,0.479068141,0.19454385,0.184102386,0.3102705,0.160277511,0.284865543,1373.120286,227.2377138,0.65,1.083333333
151,Old,0.316029106,0.310129226,0.297163075,0.171127037,0.264528087,0.1351865,599.7876617,576.8987794,1.05,0.583333333
151,Old,0.367943335,0.256735604,0.207894369,0.190412494,0.180885198,0.125083024,812.6646345,395.9431636,0.716666667,0.683333333
153,Old,0.546841475,0.245566935,0.171662626,0.212401925,0.114426609,0.152164021,1796.277064,361.4140305,0.716666667,0.783333333
153,Old,0.362321067,0.174054609,0.148843116,0.263384895,0.14151549,0.211862409,788.6190104,181.8706438,0.45,0.916666667
153,Old,0.351113558,0.249232526,0.173667051,0.246617066,0.149744921,0.20090074,740.5063592,372.4277125,0.583333333,0.916666667
154,Old,0.647278447,0.891199127,0.166097232,0.163164959,0.135614721,0.136193144,2509.594077,4770.563833,0.633333333,0.633333333
154,Old,0.75145977,0.725414717,0.173640227,0.152286591,0.154126164,0.115909373,3389.992904,3159.592898,0.683333333,0.616666667
154,Old,0.567722406,0.783855511,0.238213221,0.144855902,0.193070003,0.107790898,1934.632708,3675.71709,0.916666667,0.6
155,Old,0.354140426,0.609097179,0.203672397,0.063974289,0.150753471,0.039101676,752.6372799,2259.293206,0.75,0.233333333
155,Old,0.307526034,0.310443384,0.211357556,0.151709953,0.169562316,0.0948009,567.3329452,579.244521,0.766666667,0.616666667
155,Old,0.41205956,0.2337117,0.192479054,0.224528173,0.172629074,0.202806691,1019.817488,328.2310247,0.666666667,0.833333333
156,Old,0.425731517,0.179586166,0.190491799,0.257861476,0.150989962,0.23012153,1087.882146,193.4002068,0.7,0.916666667
156,Old,0.283333362,0.141865057,0.277170182,0.282428072,0.259591373,0.231544451,481.9668168,120.8348277,0.966666667,1.016666667
156,Old,0.304545363,0.136377803,0.244579104,0.302372281,0.209818978,0.249558963,556.5390657,111.6538375,0.9,1.05
158,Old,0.3140349,0.2226637,0.2635336,0.234435,0.2061777,0.1537341,590.4079,297.6657,1,0.85
158,Old,0.480073584,0.27070075,0.253029221,0.229373418,0.231368193,0.209274041,1383.823168,436.8353121,0.95,0.8
158,Old,0.298098513,0.270804801,0.279634512,0.178965756,0.261036047,0.142834507,533.4738768,440.8936539,0.983333333,0.666666667
14,Old,0.514243081,0.260351617,0.265513626,0.275708645,0.223897609,0.239641083,1587.555594,406.2773799,0.933333333,0.866666667
14,Old,0.349436819,0.294462881,0.26911647,0.270107951,0.255568587,0.244804694,735.1455795,520.4982388,0.95,0.916666667
14,Old,0.394946395,0.353504995,0.251536453,0.241249173,0.217614207,0.208997275,936.946033,749.6479278,0.866666667,0.85
41,Old,0.309146134,0.269933731,0.217835516,0.223103444,0.171252226,0.20539486,574.2048752,437.4657768,0.766666667,0.8
41,Old,0.56021005,0.228528547,0.127427535,0.229053756,0.082120196,0.191221685,1883.662042,313.6656114,0.516666667,0.8
41,Old,0.301901345,0.195988289,0.186504947,0.264296717,0.144379356,0.204763502,547.1805551,230.6247659,0.7,0.916666667
42,Old,0.559920322,0.339342628,0.126522777,0.140329814,0.101105962,0.108600923,1897.648841,691.1221315,0.466666667,0.566666667
42,Old,0.404652894,0.407398618,0.132259399,0.099233168,0.108406561,0.084968861,982.372243,974.4350652,0.516666667,0.283333333
42,Old,0.442360139,0.234058769,0.120084804,0.192874874,0.106447842,0.145187313,1174.985645,329.3645021,0.483333333,0.7
43,Old,0.259644252,0.169095107,0.259997578,0.175871617,0.204769414,0.128342641,405.6511102,171.1351283,0.883333333,0.616666667
43,Old,0.243387432,0.232581346,0.255302178,0.15455435,0.204726598,0.136690453,355.6097413,324.6714662,0.866666667,0.533333333
43,Old,0.225199467,0.14427842,0.27956151,0.267473399,0.215163832,0.247273302,304.0523679,124.8493354,1.05,0.9
44,Old,0.171325052,0.066503658,0.324088876,0.491073666,0.247620173,0.4055631,176.2424439,26.51299387,1.033333333,1.65
44,Old,0.194094414,0.069858625,0.207388994,0.468113901,0.15349838,0.405106289,226.1489599,29.2969376,0.583333333,1.666666667
44,Old,0.135493692,0.07050193,0.315647397,0.462850896,0.257574455,0.38074058,110.2140671,29.84323618,1.1,1.516666667
45,Old,0.316329933,0.171961452,0.206573783,0.219301516,0.15861712,0.170933745,600.0388656,177.5304133,0.8,0.75
45,Old,0.200609588,0.15396694,0.269917024,0.302217908,0.225886656,0.257381314,241.4349764,142.2921356,0.933333333,0.916666667
45,Old,0.389550542,0.283790305,0.166656519,0.177019933,0.137674403,0.136919024,913.8240827,483.3596509,0.533333333,0.566666667
46,Old,0.472859418,0.315258851,0.203659045,0.276243018,0.123320309,0.210632625,1341.587546,596.5083803,0.8,0.9
46,Old,0.255534633,0.16269936,0.230327155,0.350561356,0.182982202,0.296186249,391.9694985,158.8667004,0.766666667,1.15
46,Old,0.263238534,0.168574167,0.298825469,0.344452379,0.249238692,0.290521198,415.9946646,170.5946564,1.033333333,1.15
47,Old,0.3499185,0.622645806,0.224752665,0.131359737,0.193205321,0.104728257,735.7409377,2328.812813,0.783333333,0.533333333
47,Old,0.401990242,0.462094945,0.173496002,0.153123012,0.14302658,0.114583606,970.708879,1278.894759,0.683333333,0.666666667
47,Old,0.397374654,0.399112628,0.156620542,0.159731674,0.150833411,0.136518624,945.2188729,954.1135795,0.616666667,0.633333333
50,Old,0.340741336,0.218440339,0.211739471,0.191977834,0.191103124,0.139342387,696.0369757,286.6536044,0.8,0.666666667
50,Old,0.409090248,0.136887031,0.201229875,0.241376986,0.181269954,0.169699385,1003.434053,112.3717254,0.783333333,0.866666667
50,Old,0.238714053,0.401412433,0.24571234,0.088381878,0.236738145,0.048697959,342.0805443,967.8446443,0.933333333,0.416666667
58,Old,0.286270843,0.226112958,0.244915324,0.208657203,0.184594967,0.147357982,491.9899925,306.9755994,0.866666667,0.8
58,Old,0.18253889,0.154629169,0.304923727,0.328240683,0.201865278,0.280283752,200.0603502,143.5029932,1.133333333,1.066666667
58,Old,0.16797562,0.087601676,0.291449087,0.323934295,0.216244414,0.267248776,169.168713,46.05424169,1.033333333,1.083333333
65,Old,0.321406272,0.219393779,0.330992639,0.280508921,0.269127623,0.234920499,619.8917364,288.9227848,1.133333333,0.916666667
65,Old,0.29506074,0.287274337,0.324307029,0.246328432,0.278227155,0.21393855,522.9613091,496.1118418,1.066666667,0.85
65,Old,0.36817555,0.292483527,0.269860375,0.233112529,0.171367102,0.171387596,813.6103583,513.2049598,1.116666667,0.85
67,Old,0.445826121,0.183073475,0.165414641,0.251849468,0.142932989,0.210558059,1192.676621,200.9720653,0.583333333,0.883333333
67,Old,0.531755343,0.280377628,0.167932959,0.184818348,0.148790346,0.164611693,1692.444594,471.097158,0.566666667,0.683333333
67,Old,0.486898594,0.319108126,0.183951466,0.17822411,0.144410629,0.145553762,1423.530112,611.5197536,0.666666667,0.7
68,Old,0.569236777,0.262251149,0.164167496,0.172939304,0.116216198,0.140912059,1937.957121,412.5349595,0.7,0.666666667
68,Old,0.363033663,0.233708632,0.197705697,0.207586372,0.172411805,0.173838316,789.0747221,328.3342195,0.716666667,0.75
68,Old,0.359597402,0.23633288,0.199132669,0.19372535,0.172613413,0.160528507,774.3143697,335.3357995,0.733333333,0.666666667
69,Old,0.212728774,0.151512605,0.268782291,0.26044585,0.223864955,0.170986243,271.717939,137.8598187,0.983333333,0.9
69,Old,0.207611848,0.151331942,0.277836856,0.25031584,0.244004373,0.187342557,258.4458633,137.5207879,0.95,0.766666667
69,Old,0.226686939,0.140177807,0.28965508,0.306645333,0.226216387,0.25096324,308.5568309,117.6925264,1.066666667,1.05
70,Old,0.277156459,0.174935604,0.222558755,0.281062579,0.153448599,0.234556731,458.8302523,183.6192332,0.8,0.95
70,Old,0.222295536,0.185513408,0.290329732,0.283668835,0.236970073,0.236484533,296.6700039,206.5585411,1.116666667,0.983333333
70,Old,0.295551324,0.252245101,0.233906064,0.216017076,0.196385038,0.161429894,524.2995374,381.4047419,0.816666667,0.85
71,Old,0.753062452,0.456681949,0.162978322,0.138792824,0.139105962,0.098487937,3404.015333,1252.963738,0.633333333,0.55
71,Old,0.547607066,0.416976695,0.136209,0.128569778,0.12320908,0.082980183,1794.322862,1045.076285,0.5,0.516666667
71,Old,0.458236458,0.230922706,0.182097044,0.230060194,0.152917642,0.171368539,1259.796528,320.2350587,0.666666667,0.833333333
73,Old,0.306958212,0.18156123,0.235837083,0.278396816,0.203176987,0.189826552,565.8971393,197.8970754,0.883333333,0.983333333
73,Old,0.284577931,0.133756064,0.204725212,0.246397881,0.150299251,0.20084717,485.7865044,107.4692822,0.783333333,0.75
73,Old,0.342828592,0.270322165,0.210206437,0.259971901,0.168120973,0.175798705,705.3175552,439.0006614,0.716666667,0.9
74,Old,0.363931044,0.42605575,0.205289421,0.144964831,0.149270868,0.10692369,794.3277348,1090.742756,0.75,0.55
74,Old,0.257494458,0.440742577,0.288388877,0.134461175,0.243997989,0.096141851,397.8028575,1165.624621,1,0.55
74,Old,0.358363875,0.183571242,0.269062361,0.243133783,0.231038394,0.179770694,771.8984818,201.9813037,0.933333333,0.75
76,Old,0.272741855,0.295986887,0.255494302,0.204588842,0.201917352,0.188354428,446.6358155,525.5736348,0.85,0.716666667
76,Old,0.326477791,0.192401675,0.280292608,0.281458419,0.214519787,0.254616397,638.5329888,222.3977651,1,0.933333333
76,Old,0.179196993,0.195275484,0.348634735,0.300608204,0.282632648,0.26244515,192.5837285,228.679847,1.116666667,1.05
77,Old,0.180642019,0.162742118,0.368714924,0.211468818,0.320831527,0.171577139,195.8406927,159.8800959,1.266666667,0.683333333
77,Old,0.215525119,0.17506254,0.303144228,0.235039357,0.279188447,0.181500771,278.917324,181.4510404,1.033333333,0.766666667
77,Old,0.205835462,0.132305783,0.328323867,0.284785526,0.287046004,0.222796205,254.288303,104.5811051,1.15,0.966666667
83,Old,0.232608312,0.221116902,0.21259115,0.22617408,0.186264163,0.163538676,324.8286457,293.4781262,0.783333333,0.883333333
83,Old,0.334303832,0.18311003,0.181926167,0.135921297,0.160681611,0.112472892,670.616172,202.2965808,0.683333333,0.416666667
83,Old,0.251604578,0.152336457,0.21649108,0.235004676,0.204620036,0.176387572,380.1554081,139.2592529,0.816666667,0.883333333
84,Old,0.379700336,0.294193459,0.244118488,0.198742672,0.18937675,0.156305988,865.3362938,519.6125901,0.833333333,0.616666667
84,Old,0.408861129,0.295685194,0.207025432,0.187733441,0.185167245,0.138595487,1003.764884,524.8897874,0.716666667,0.633333333
84,Old,0.405971856,0.239761729,0.199326946,0.210714721,0.153751363,0.159231492,988.7319624,344.8243209,0.816666667,0.75
87,Old,0.412483726,0.221800333,0.209773193,0.254301968,0.1734732,0.175967724,1021.819508,295.4545263,0.7,0.833333333
87,Old,0.336659803,0.145721461,0.26513299,0.25339723,0.197606717,0.205582604,680.243972,127.5366316,0.916666667,0.783333333
87,Old,0.484853057,0.157178221,0.188462949,0.27003992,0.151385262,0.193168051,1409.024931,148.2817993,0.716666667,0.866666667
88,Old,0.593299354,0.433443832,0.137818751,0.109423912,0.111071126,0.068346162,2113.723095,1127.400507,0.583333333,0.466666667
88,Old,0.33395686,0.43868808,0.195602824,0.113641932,0.184155464,0.082073021,671.5316363,1153.413246,0.7,0.516666667
88,Old,0.33771218,0.241985111,0.146897259,0.134954912,0.117215031,0.108712958,684.5429839,352.5038159,0.55,0.466666667
91,Old,0.190343521,0.116663426,0.287902814,0.27966868,0.261293985,0.204650515,217.3523745,81.55497097,1,0.966666667
91,Old,0.180804928,0.129574168,0.317820355,0.342840854,0.283761652,0.321267403,196.1096228,100.7510576,1.083333333,1.133333333
91,Old,0.172402146,0.107216193,0.339896922,0.348612699,0.294067903,0.276471642,178.4216682,68.98605563,1.166666667,1.183333333
93,Old,0.324490428,0.376889459,0.307880095,0.151303823,0.271379116,0.121430627,632.1236868,852.9560063,1.033333333,0.483333333
93,Old,0.339241204,0.147499385,0.293226661,0.376532043,0.270510926,0.341551204,690.836385,130.5557207,1.033333333,1.266666667
93,Old,0.31613927,0.250337222,0.236556343,0.296654146,0.211242501,0.232076582,601.2634833,376.1562534,0.833333333,1.05
94,Old,0.43640761,0.437406745,0.306329589,0.234019038,0.252375948,0.181895809,1143.099902,1149.698051,0.983333333,0.85
94,Old,0.524486971,0.282707462,0.210677855,0.248831256,0.145482492,0.206134178,1648.803027,479.7712155,0.816666667,0.75
94,Old,0.514024238,0.25410369,0.190225219,0.214028115,0.147900985,0.165370934,1588.118964,387.4807172,0.716666667,0.766666667
96,Old,0.474387789,0.185957304,0.214869541,0.242653046,0.188486228,0.1971021,1350.330541,207.3443395,0.816666667,0.85
96,Old,0.409729685,0.184742873,0.247387857,0.263049794,0.188792965,0.225998764,1007.798539,204.9402372,0.933333333,0.916666667
96,Old,0.307334795,0.168231244,0.264576951,0.287806802,0.230469997,0.227475668,567.1244206,169.7995347,0.916666667,0.983333333
98,Old,0.221142976,0.2983473,0.337447956,0.211425328,0.270821783,0.151829359,293.6242749,534.674923,1.116666667,0.783333333
98,Old,0.232648352,0.247244964,0.280646025,0.219529085,0.249160965,0.160863353,322.8198897,366.9550194,0.9,0.733333333
98,Old,0.23247413,0.119581924,0.334100589,0.373770306,0.303086343,0.29219427,324.6135709,85.93345922,1.116666667,1.15
103,Old,0.791023535,0.326686433,0.142309056,0.160089417,0.118937665,0.120889356,3718.581567,643.1617312,0.566666667,0.55
103,Old,0.855458672,0.369365166,0.11634514,0.103419575,0.094922608,0.081839312,4392.782195,823.3900576,0.483333333,0.4
103,Old,0.643899093,0.201875887,0.161432169,0.195448413,0.139354865,0.160835275,2484.868514,244.4717045,0.633333333,0.7
104,Old,0.220886153,0.301688032,0.26415048,0.12676477,0.192864415,0.088730468,292.6759679,547.1494515,0.916666667,0.45
104,Old,0.185176606,0.220958871,0.298162322,0.25531453,0.227509863,0.197223843,205.8097354,292.9308889,1,0.866666667
104,Old,0.177770178,0.22570001,0.335285972,0.155456853,0.273129703,0.12201925,189.7131751,305.1439561,1.133333333,0.516666667
106,Old,0.514967202,0.174044517,0.214207101,0.280434871,0.182298389,0.225543981,1591.13068,181.8861022,0.766666667,0.933333333
106,Old,0.433220177,0.106722742,0.201409012,0.340587749,0.188720382,0.278907255,1130.204034,68.36780089,0.7,1.1
106,Old,0.355647276,0.158190405,0.285894941,0.242156116,0.239645729,0.155114671,759.9381137,150.2114814,0.983333333,0.85
107,Old,0.367532418,0.491128565,0.157935549,0.104637245,0.133774663,0.080058864,809.9162596,1445.85965,0.583333333,0.416666667
107,Old,0.330836226,0.157076721,0.178562218,0.24073059,0.133949167,0.195244369,657.6710086,148.084141,0.683333333,0.866666667
107,Old,0.459139602,0.280321744,0.12765374,0.172090781,0.108241785,0.155521138,1266.272529,471.6293554,0.5,0.6
111,Old,0.646168687,0.364849741,0.191058308,0.234604695,0.163218815,0.180881199,2508.393483,796.1988916,0.683333333,0.816666667
111,Old,0.366102486,0.28883364,0.290821795,0.270451781,0.271442572,0.227198179,804.7290766,500.6834412,1,0.9
111,Old,0.386050571,0.292668588,0.255588805,0.287995244,0.231785558,0.252920101,894.9558125,513.8861011,0.9,0.983333333
112,Old,0.242303432,0.174500586,0.269248122,0.26445249,0.239112102,0.218457129,352.6201444,182.8281802,0.916666667,0.916666667
112,Old,0.325987362,0.276388247,0.273048779,0.218449264,0.23254612,0.170154027,638.0129598,459.0680291,0.983333333,0.683333333
112,Old,0.334741262,0.209429955,0.22679744,0.267134421,0.193490149,0.184492799,672.5726688,263.3024764,0.8,1
120,Old,0.25393492,0.185445825,0.191458788,0.153797691,0.151160538,0.118756765,387.0339026,206.8953632,0.683333333,0.533333333
120,Old,0.151125181,0.273727114,0.300092656,0.130063561,0.254597398,0.080387318,137.0754284,450.1507622,1.05,0.483333333
120,Old,0.325464671,0.304375042,0.142004727,0.096759,0.114161828,0.067441892,635.891105,561.8480647,0.566666667,0.283333333
133,Old,0.305115771,0.218135415,0.2979577,0.247835053,0.276771989,0.194232791,558.7710637,285.5662635,1.033333333,0.816666667
133,Old,0.275914962,0.146152996,0.317952759,0.296224915,0.288580358,0.226518108,455.9454931,128.3333021,1,0.983333333
133,Old,0.346784748,0.25633562,0.325839962,0.217720916,0.269617173,0.158054088,721.7774356,395.2190569,1.15,0.7
145,Old,0.485109624,0.19337155,0.183442812,0.230699181,0.150013022,0.161493326,1412.147696,224.8167933,0.683333333,0.833333333
145,Old,0.384848648,0.239029098,0.20314841,0.202414063,0.174433699,0.156752648,889.1376359,342.4958953,0.766666667,0.716666667
145,Old,0.427065432,0.401453872,0.174111719,0.099005803,0.15796448,0.056236794,1096.388563,967.8659186,0.616666667,0.383333333
146,Old,0.477763195,0.373952251,0.20585908,0.150851904,0.174262047,0.127260083,1370.996912,839.6832954,0.766666667,0.566666667
146,Old,0.551566525,0.274429949,0.170303599,0.204434954,0.147446248,0.163489766,1826.843159,451.4836054,0.666666667,0.733333333
146,Old,0.464012121,0.233715631,0.176332325,0.200559815,0.160023585,0.160938978,1293.916509,327.7879882,0.666666667,0.733333333
