Subject,Type,x.3.1,y.3.1,x.3.4,y.3.4,x.3.5,y.3.5,x.3.3,y.3.3,x.3.2,y.3.2
68,Old,0.821608033,0.749713763,0.078888759,0.068999493,0.077344639,0.065432436,4050.73464,3368.460298,0.366666667,0.316666667
68,Old,0.614973408,0.574052077,0.095464171,0.07392287,0.09682502,0.072531482,2256.938186,2001.785931,0.433333333,0.316666667
69,Old,0.526111165,0.421687167,0.097351225,0.134044298,0.086111024,0.118092943,1656.338625,1066.946245,0.416666667,0.583333333
69,Old,0.554488783,0.377610257,0.107807699,0.130663374,0.097680971,0.130464924,1847.379077,855.6042197,0.45,0.566666667
69,Old,0.480050888,0.28113011,0.108098993,0.134475683,0.102754188,0.120364817,1381.824946,474.8944871,0.466666667,0.566666667
70,Old,0.945458331,0.786918508,0.092801428,0.101779172,0.088248211,0.089536664,5361.743714,3718.999358,0.433333333,0.466666667
70,Old,0.737805059,0.23788739,0.102626181,0.123302276,0.099599003,0.111914434,3265.514456,339.722216,0.466666667,0.55
70,Old,0.846104786,0.402497215,0.095295562,0.118579152,0.093572437,0.119062325,4283.211494,973.3526865,0.433333333,0.533333333
71,Old,0.544449401,0.354867141,0.088643711,0.099898196,0.075387623,0.098675951,1785.137965,757.0575617,0.416666667,0.433333333
71,Old,0.433678082,0.517743541,0.077280351,0.086551558,0.071059446,0.086487094,1133.033992,1611.562483,0.366666667,0.4
71,Old,0.66209288,0.397876182,0.075043829,0.115823049,0.074928413,0.113547031,2662.666663,953.3285187,0.316666667,0.5
73,Old,0.553487827,0.497778065,0.077666987,0.088997662,0.073677526,0.080532599,1843.635925,1487.74034,0.333333333,0.4
73,Old,0.635669824,0.432554547,0.077704049,0.108734871,0.072852909,0.105208978,2430.383791,1124.671474,0.35,0.466666667
73,Old,0.339754374,0.320035764,0.089583733,0.109384977,0.080959924,0.098078638,693.2132931,617.7509918,0.4,0.45
74,Old,0.903573338,0.577801788,0.07926616,0.080553885,0.07619943,0.068695929,4901.806908,2001.575286,0.35,0.4
74,Old,0.589169501,0.446797925,0.097902109,0.092868165,0.089501373,0.090153421,2083.752331,1205.703335,0.45,0.4
74,Old,0.507543276,0.486241012,0.08657834,0.078997989,0.085976065,0.079381395,1554.176319,1424.944133,0.383333333,0.35
76,Old,0.788399626,0.598413518,0.093528794,0.110295233,0.092655113,0.108483799,3736.59742,2150.340529,0.433333333,0.483333333
76,Old,0.791009184,0.615967801,0.107496312,0.092424974,0.107344792,0.092567942,3755.282204,2277.159663,0.483333333,0.416666667
76,Old,0.46430355,0.476970117,0.108194692,0.102435365,0.098048354,0.099629836,1293.931842,1363.995809,0.483333333,0.45
77,Old,0.775216553,0.516374954,0.097971581,0.092158495,0.091114974,0.079402335,3607.65897,1601.731371,0.433333333,0.416666667
77,Old,0.514337626,0.429567175,0.099991427,0.095096339,0.098022264,0.095885626,1589.298487,1113.112702,0.433333333,0.4
77,Old,0.514156857,0.427841191,0.093506414,0.109879555,0.086660962,0.089145594,1587.266506,1098.617341,0.45,0.5
83,Old,0.565799937,0.371094968,0.070432499,0.075087172,0.070143229,0.069967604,1923.730034,824.5664634,0.333333333,0.316666667
83,Old,0.594196923,0.273957782,0.0784824,0.096906973,0.080503548,0.094326772,2114.265568,452.0142304,0.35,0.416666667
83,Old,0.619713321,0.202128242,0.06054209,0.099385325,0.059547658,0.095843696,2340.978591,245.3129779,0.25,0.416666667
84,Old,0.99574636,0.34891023,0.124256104,0.13183958,0.11595567,0.126844278,5952.798996,729.3048619,0.55,0.55
84,Old,0.703515844,0.773504262,0.106222631,0.083957347,0.099655555,0.078134689,2967.379136,3629.129331,0.483333333,0.366666667
84,Old,0.725970348,0.40578436,0.116651895,0.115577621,0.112528601,0.097310276,3165.166783,990.1531938,0.516666667,0.516666667
87,Old,0.58282161,0.236608851,0.099888839,0.139548645,0.099794925,0.132661959,2043.423315,335.9286259,0.433333333,0.6
87,Old,0.370605064,0.267222667,0.121639011,0.122790158,0.116890269,0.117491779,823.5487795,429.0182599,0.516666667,0.533333333
87,Old,0.458041822,0.278668522,0.118105131,0.138800895,0.102346684,0.129582317,1259.54253,465.8873902,0.55,0.616666667
88,Old,0.697980553,0.33205968,0.061494013,0.075022938,0.052020013,0.062307592,2920.726979,663.2778362,0.3,0.35
88,Old,0.451434173,0.302188804,0.085755132,0.078171788,0.089108959,0.067211407,1219.243023,554.1324473,0.4,0.316666667
88,Old,0.454569152,0.360940608,0.093186041,0.066854946,0.093478629,0.059220221,1240.546201,779.4137483,0.416666667,0.3
91,Old,0.309678239,0.230840438,0.131672212,0.147537899,0.135362689,0.141165249,575.4835395,319.5706962,0.55,0.616666667
91,Old,0.50818961,0.177038063,0.080347766,0.144194454,0.082028293,0.141145538,1569.734814,188.6403518,0.316666667,0.566666667
91,Old,0.301286268,0.264079339,0.101922536,0.119380861,0.09654575,0.098980248,548.2231394,417.3069467,0.433333333,0.566666667
93,Old,0.619403973,0.570738721,0.143182773,0.114644189,0.134521519,0.100405818,2302.756838,1955.31301,0.616666667,0.5
93,Old,0.634705823,0.657737433,0.112030205,0.097215122,0.111936804,0.07990356,2415.073806,2594.413391,0.483333333,0.433333333
93,Old,0.50112472,0.680485333,0.135833114,0.097374136,0.137471382,0.079009665,1504.346943,2781.647672,0.583333333,0.433333333
94,Old,0.513943094,0.646458201,0.107245293,0.08195927,0.103272046,0.082124785,1587.212297,2536.564706,0.466666667,0.333333333
94,Old,0.638741687,0.595159628,0.091250332,0.082496926,0.08712642,0.071633609,2453.683204,2145.411995,0.416666667,0.333333333
94,Old,0.672867888,0.547231982,0.104597138,0.100306331,0.100198261,0.098077795,2713.468404,1797.179208,0.45,0.466666667
96,Old,0.658416005,0.526654322,0.104893005,0.10042635,0.096160208,0.093786291,2600.601896,1665.936751,0.483333333,0.466666667
96,Old,0.650370698,0.480301962,0.099555719,0.111357625,0.097833921,0.105810948,2540.690202,1387.349529,0.45,0.483333333
96,Old,0.422050524,0.42525789,0.107835824,0.109956217,0.108399037,0.098970026,1069.53961,1085.614856,0.483333333,0.5
98,Old,0.544604918,0.542669483,0.124804323,0.112291727,0.126280032,0.099941042,1778.548755,1768.234157,0.516666667,0.483333333
98,Old,0.510952537,0.577418055,0.119184536,0.093892518,0.118235477,0.08673281,1567.012031,1978.721248,0.516666667,0.416666667
98,Old,0.423661597,0.325757582,0.133347105,0.142198538,0.128454949,0.138655418,1076.88793,636.8892076,0.583333333,0.6
103,Old,0.741494502,0.615273511,0.082920018,0.087162143,0.080703709,0.083604543,3304.684295,2272.224233,0.383333333,0.4
103,Old,0.861497752,0.557030216,0.073242489,0.082451402,0.071354027,0.079286496,4455.818206,1866.426114,0.35,0.366666667
103,Old,0.661868044,0.630578103,0.072328761,0.070956072,0.062075808,0.060169899,2618.996273,2395.299049,0.35,0.316666667
104,Old,0.462480052,0.631727441,0.120435208,0.075372259,0.109763258,0.064697464,1284.666607,2396.456443,0.533333333,0.366666667
104,Old,0.340649633,0.468217287,0.151235128,0.081869721,0.135420174,0.075858058,696.0198176,1311.439542,0.633333333,0.366666667
104,Old,0.516679211,0.389663223,0.114860646,0.096612765,0.107891673,0.092067544,1602.697095,916.2376789,0.5,0.4
106,Old,0.559142045,0.440518111,0.101343112,0.087027643,0.094812867,0.080682041,1876.864931,1167.183995,0.466666667,0.366666667
106,Old,0.580525608,0.341263901,0.109458021,0.140427214,0.111923849,0.130039321,2006.191873,698.8055483,0.466666667,0.616666667
106,Old,0.529569051,0.340959116,0.091641797,0.09596943,0.094815745,0.093201426,1684.039771,698.5919513,0.4,0.383333333
107,Old,0.619334826,0.820984291,0.081808621,0.060626445,0.075053736,0.054897426,2288.641231,4095.338313,0.366666667,0.266666667
107,Old,0.439807468,0.435675935,0.100424387,0.09022003,0.097022993,0.074287034,1161.830396,1141.033576,0.45,0.433333333
107,Old,0.484020493,0.66916687,0.078943981,0.062012992,0.076728171,0.05973783,1405.412053,2685.443752,0.366666667,0.283333333
111,Old,0.483602675,0.611203134,0.121445835,0.102146391,0.106245636,0.089123179,1402.651864,2243.27045,0.516666667,0.45
111,Old,0.626535196,0.275140659,0.107090197,0.177762231,0.103100996,0.15182146,2351.928018,454.795027,0.466666667,0.7
111,Old,0.527342447,0.433429676,0.145697729,0.133500201,0.145851259,0.119122715,1668.300111,1127.869017,0.616666667,0.566666667
112,Old,0.557320318,0.497538864,0.080160472,0.100227305,0.083258123,0.092245061,1886.270664,1484.493449,0.333333333,0.45
112,Old,0.420313212,0.54770603,0.115065718,0.086807447,0.090020614,0.072196507,1060.896321,1799.143793,0.516666667,0.383333333
112,Old,0.57640421,0.506087359,0.080707607,0.109460076,0.078075599,0.108510567,1997.628598,1537.904368,0.366666667,0.483333333
120,Old,0.456774954,0.447853449,0.09224025,0.077745438,0.084500572,0.07435918,1253.576188,1215.716997,0.433333333,0.333333333
120,Old,0.780723891,0.660622763,0.064849239,0.081065189,0.060373744,0.064759943,3677.377091,2621.380581,0.283333333,0.366666667
120,Old,0.786163559,0.467746638,0.072884033,0.080388645,0.065535901,0.066282039,3711.735075,1313.767375,0.35,0.383333333
133,Old,0.601873152,0.523670093,0.116182149,0.102752439,0.117875205,0.09104574,2175.380803,1647.20116,0.516666667,0.45
133,Old,0.430753707,0.383184938,0.137560457,0.134817124,0.134991907,0.132989756,1112.591572,880.6596358,0.583333333,0.566666667
133,Old,0.606138614,0.330415206,0.114028215,0.131513019,0.096685132,0.109422191,2204.370473,655.6390631,0.516666667,0.566666667
145,Old,0.489658588,0.451872577,0.098240906,0.106447282,0.09565647,0.093953785,1440.606856,1227.218332,0.45,0.466666667
145,Old,0.541007109,0.36089392,0.095419076,0.098875897,0.093872614,0.07221388,1757.43958,782.5891508,0.433333333,0.45
145,Old,0.612464049,0.410676909,0.094841352,0.079214539,0.096231941,0.071247302,2251.73017,1014.08136,0.45,0.35
146,Old,0.928285102,0.449463699,0.077491599,0.087897621,0.074795563,0.083116281,5178.352758,1214.818993,0.35,0.383333333
146,Old,0.929034973,0.567445528,0.074801462,0.085370815,0.071516154,0.073405703,5177.541781,1937.699323,0.35,0.383333333
146,Old,0.755948224,0.502139955,0.08367937,0.073383909,0.084307419,0.066534142,3426.313024,1536.267973,0.4,0.283333333
148,Old,0.762200764,0.54240041,0.092153957,0.086034714,0.089993908,0.073389689,3486.851443,1765.048274,0.433333333,0.4
148,Old,0.501804337,0.305167219,0.095103996,0.084373932,0.083169679,0.069526452,1505.920322,562.0740682,0.466666667,0.333333333
148,Old,0.639420472,0.317046761,0.069936675,0.085647341,0.066215587,0.078101232,2464.154788,606.1650739,0.316666667,0.35
151,Old,0.625980481,0.370865559,0.089213196,0.104575816,0.08646776,0.099215588,2354.590145,826.8367039,0.416666667,0.466666667
151,Old,0.57675307,0.366783778,0.108723426,0.105925916,0.099115071,0.091379665,1995.833789,809.9624501,0.483333333,0.433333333
151,Old,0.546682911,0.390220522,0.089078255,0.106343182,0.076881509,0.101847592,1796.407804,915.4078518,0.4,0.466666667
153,Old,0.353363478,0.252122064,0.082042289,0.121380415,0.079720396,0.108507236,758.7664961,381.0072715,0.333333333,0.533333333
153,Old,0.441594596,0.211223656,0.094467224,0.136432622,0.092013144,0.133072238,1182.132131,268.1288123,0.383333333,0.566666667
153,Old,0.381951606,0.394865814,0.082097443,0.08707584,0.083745779,0.080139783,875.1768952,935.4450943,0.333333333,0.4
154,Old,0.818570812,0.699752543,0.068934053,0.109349456,0.063267416,0.093653445,4083.161935,2938.07186,0.266666667,0.516666667
154,Old,0.567359043,0.896938888,0.106255061,0.084100392,0.105045921,0.077578913,1933.062525,4831.489889,0.483333333,0.4
154,Old,0.534026642,0.639209464,0.112767274,0.079176095,0.105094527,0.076401773,1711.574503,2453.27996,0.516666667,0.366666667
155,Old,0.554795059,0.857008687,0.080626201,0.050300529,0.076784146,0.049777671,1843.727049,4471.211266,0.366666667,0.216666667
155,Old,0.681067125,0.398607492,0.089433323,0.079295894,0.088695941,0.069314961,2784.453948,954.2930251,0.4,0.383333333
155,Old,0.699942509,0.421124136,0.09092575,0.085589762,0.086682015,0.086389241,2944.608704,1064.84106,0.416666667,0.4
156,Old,0.453488232,0.376579165,0.100473685,0.102274398,0.101418367,0.096302496,1231.798741,851.4657213,0.45,0.45
156,Old,0.461848248,0.302341351,0.114552818,0.077170867,0.113982078,0.072845015,1277.10611,532.1345713,0.516666667,0.3
156,Old,0.389586047,0.302594242,0.11091405,0.099553294,0.109898298,0.092042958,909.9657348,549.5086977,0.483333333,0.433333333
158,Old,0.4681334,0.680658,0.09497945,0.07642441,0.0862419,0.0675712,1316.359,2741.882,0.45,0.3666667
158,Old,0.724406257,0.802972136,0.086200756,0.079290206,0.085019523,0.068889024,3151.65722,3873.170492,0.366666667,0.383333333
158,Old,0.46418065,0.533553923,0.09548475,0.081278375,0.09559291,0.082701285,1295.918228,1705.285127,0.416666667,0.383333333
14,Old,0.762599655,0.424749992,0.105034974,0.116948886,0.099666178,0.106400532,3493.092548,1084.006471,0.466666667,0.5
14,Old,0.457942642,0.452594937,0.131454261,0.098180804,0.133473347,0.085706322,1259.554161,1232.036233,0.566666667,0.433333333
14,Old,0.471383755,0.554163777,0.107734155,0.104696298,0.102420558,0.096663936,1334.479957,1844.240641,0.466666667,0.45
41,Old,0.487563366,0.476607498,0.090736154,0.087143782,0.086154846,0.086219537,1427.250246,1365.092672,0.4,0.4
41,Old,0.492543697,0.615994301,0.09256285,0.075166177,0.088765881,0.074113105,1454.954238,2285.187043,0.416666667,0.333333333
41,Old,0.423161098,0.233467189,0.09912184,0.132777065,0.09746323,0.127622768,1073.700775,327.6521422,0.433333333,0.566666667
42,Old,0.730786802,0.45282257,0.072132452,0.081386495,0.073160768,0.080542916,3195.94795,1231.040096,0.35,0.383333333
42,Old,0.633543477,0.478700038,0.066726628,0.078540232,0.063556173,0.078796593,2409.084022,1375.491534,0.316666667,0.366666667
42,Old,0.538106617,0.556047737,0.06988174,0.072431976,0.070187412,0.061769057,1738.093078,1856.079279,0.333333333,0.333333333
43,Old,0.393337979,0.4083093,0.10521094,0.072013763,0.102544216,0.056879355,925.2045156,1001.033743,0.466666667,0.35
43,Old,0.406700509,0.218155402,0.099409188,0.094714613,0.092524964,0.08566555,993.4719695,284.6192394,0.45,0.45
43,Old,0.369820576,0.286767346,0.095882138,0.094072318,0.092054217,0.09162271,818.9485658,494.8536042,0.433333333,0.4
44,Old,0.33161395,0.215537238,0.125322746,0.145193982,0.119426429,0.139477,660.664554,278.5341382,0.516666667,0.55
44,Old,0.231173931,0.230113577,0.12524559,0.134084667,0.115933667,0.130822867,322.1076583,317.7393882,0.5,0.5
44,Old,0.26346644,0.223865527,0.131321673,0.139917707,0.124940818,0.120593796,416.6170131,301.1816957,0.55,0.533333333
45,Old,0.348164769,0.423517826,0.13518264,0.104193829,0.126943301,0.090487037,727.2732209,1076.528669,0.583333333,0.466666667
45,Old,0.413627903,0.395055,0.097275889,0.095318955,0.077526292,0.096096098,1027.25243,939.0364882,0.466666667,0.433333333
45,Old,0.418826109,0.438251982,0.104969234,0.097657557,0.101195581,0.089865667,1052.605758,1154.021842,0.466666667,0.433333333
46,Old,0.525565199,0.535204834,0.125728729,0.116509683,0.104643081,0.118710882,1658.366108,1721.714064,0.566666667,0.5
46,Old,0.436645398,0.353153275,0.105359968,0.123682887,0.090533349,0.116951016,1143.787093,749.4070818,0.45,0.516666667
46,Old,0.545996137,0.289455979,0.109540291,0.127330716,0.106369803,0.125854066,1780.976041,504.4546408,0.5,0.533333333
47,Old,0.614769115,0.514753694,0.101526356,0.095254711,0.096664701,0.084940843,2265.970327,1589.861781,0.466666667,0.433333333
47,Old,0.485772576,0.417126993,0.083562212,0.091311545,0.08514755,0.092104049,1419.249118,1044.722987,0.383333333,0.433333333
47,Old,0.547478661,0.331110096,0.076529341,0.105382067,0.076207585,0.105624147,1806.241412,657.7621574,0.35,0.466666667
50,Old,0.498843681,0.457980851,0.093029764,0.090030331,0.081042598,0.087421832,1492.718908,1258.950487,0.466666667,0.416666667
50,Old,0.387223173,0.321441035,0.092585708,0.083192316,0.083980535,0.079785802,899.8178728,619.5881765,0.433333333,0.35
50,Old,0.49119794,0.408846879,0.07965624,0.067295622,0.071118985,0.058827619,1449.844001,1010.201946,0.366666667,0.283333333
58,Old,0.403129823,0.239751721,0.100956824,0.1077294,0.100133625,0.100205191,977.2776503,345.5302711,0.433333333,0.466666667
58,Old,0.268238478,0.319032885,0.114966485,0.096700264,0.098837404,0.086174837,432.0390568,611.1328128,0.483333333,0.416666667
58,Old,0.361637921,0.410227259,0.075792391,0.06010438,0.064838504,0.048882037,780.8946816,1016.488081,0.316666667,0.333333333
65,Old,0.586633144,0.320273831,0.096914987,0.113004825,0.097297411,0.099896876,2063.186587,615.5700019,0.416666667,0.483333333
65,Old,0.611532102,0.70751027,0.104657805,0.065971483,0.086721825,0.059050173,2245.114839,3017.362227,0.466666667,0.283333333
65,Old,0.479447796,0.448284613,0.137731847,0.098590273,0.089174822,0.090396377,1379.524899,1209.54672,0.633333333,0.433333333
67,Old,0.452074747,0.601894766,0.112540788,0.077607917,0.110726226,0.074003611,1227.203699,2174.123307,0.5,0.366666667
67,Old,0.627730235,0.657862188,0.099693617,0.074224279,0.100137144,0.069861891,2360.112273,2603.326998,0.45,0.333333333
67,Old,0.484747428,0.638113705,0.099951114,0.076084938,0.10137445,0.071024778,1411.619277,2446.0219,0.433333333,0.366666667
68,Old,0.508771012,0.453812552,0.083249882,0.073057391,0.077747069,0.07464128,1553.410877,1237.531647,0.383333333,0.333333333
68,Old,0.676448145,0.761914299,0.07227627,0.059418542,0.062065448,0.046951803,2756.190326,3416.416851,0.35,0.316666667
68,Old,0.625780724,0.722499127,0.079115372,0.068087711,0.072181649,0.067349164,2348.7381,3130.706723,0.383333333,0.333333333
69,Old,0.333337145,0.336686019,0.103561861,0.099026051,0.100557925,0.081163474,667.7178543,680.5442185,0.45,0.433333333
69,Old,0.329283003,0.3657791,0.123172747,0.094955646,0.120956561,0.071298259,650.6618995,805.4316029,0.516666667,0.416666667
69,Old,0.43785964,0.31264897,0.096710106,0.109735243,0.088059827,0.107746286,1149.841896,586.2011071,0.45,0.45
70,Old,0.389518893,0.228330599,0.097169706,0.133658814,0.092321938,0.125443625,910.9764574,312.9361205,0.433333333,0.566666667
70,Old,0.490884348,0.38511783,0.108180209,0.09535715,0.100825209,0.090230545,1446.278829,890.7202565,0.466666667,0.416666667
70,Old,0.450560841,0.371567472,0.084024403,0.092541623,0.079562935,0.086464389,1214.052495,829.0611124,0.416666667,0.416666667
71,Old,0.508666377,0.431688288,0.090514132,0.08943528,0.092410231,0.078683586,1551.735657,1119.362086,0.416666667,0.433333333
71,Old,0.528456562,0.536352879,0.078230412,0.079146731,0.076154822,0.077357335,1675.459873,1724.681346,0.366666667,0.366666667
71,Old,0.547531609,0.411548775,0.089353629,0.092429902,0.085185545,0.082961351,1792.640522,1017.633341,0.416666667,0.416666667
73,Old,0.600235658,0.346525012,0.098349138,0.125810677,0.096418779,0.123094344,2163.22935,720.8600771,0.45,0.55
73,Old,0.449178681,0.353650568,0.093271467,0.090274697,0.093704647,0.074373197,1200.703596,752.9536093,0.416666667,0.383333333
73,Old,0.526761393,0.415587358,0.08798342,0.110895929,0.082883644,0.091578014,1657.241079,1035.866999,0.4,0.483333333
74,Old,0.5383205,0.586922425,0.099971499,0.083123914,0.091648409,0.080332307,1739.044051,2074.775884,0.466666667,0.383333333
74,Old,0.527851052,0.491014769,0.099967528,0.093968788,0.091392948,0.077666704,1667.324297,1447.322382,0.466666667,0.45
74,Old,0.621835865,0.308751444,0.111635961,0.122034087,0.109280192,0.114509799,2319.784853,572.0614222,0.5,0.516666667
76,Old,0.398124231,0.309375002,0.12638142,0.100494524,0.113927376,0.104457138,950.7750307,577.4690545,0.55,0.416666667
76,Old,0.431044427,0.391088766,0.117817003,0.089851321,0.115252211,0.086362736,1119.416525,914.346564,0.483333333,0.383333333
76,Old,0.294644392,0.484422922,0.147778251,0.082055264,0.139901626,0.078560377,521.3445315,1414.228497,0.616666667,0.35
77,Old,0.390112891,0.21633338,0.108317113,0.118102318,0.103771789,0.103973992,913.856548,280.8613621,0.45,0.5
77,Old,0.328746352,0.203399444,0.120552222,0.123087339,0.115631854,0.112406556,647.4868687,247.9749522,0.533333333,0.55
77,Old,0.380619422,0.246002683,0.09089688,0.086209475,0.089665696,0.076862682,875.1272906,363.4973431,0.383333333,0.333333333
83,Old,0.535187115,0.321965203,0.085938689,0.075812245,0.088496566,0.069636189,1719.378764,630.0642908,0.383333333,0.316666667
83,Old,0.40611509,0.349312825,0.092348475,0.057339353,0.088727413,0.042638758,990.4580021,733.1521298,0.433333333,0.283333333
83,Old,0.495530261,0.43947211,0.068425241,0.064991327,0.066596318,0.056439051,1478.194357,1176.168842,0.333333333,0.266666667
84,Old,0.538430168,0.551238062,0.119609878,0.09934546,0.118743744,0.083813683,1745.327666,1823.71368,0.5,0.466666667
84,Old,0.499923376,0.617086546,0.104978765,0.088978341,0.102024294,0.079313306,1503.363344,2283.894182,0.466666667,0.416666667
84,Old,0.521455404,0.515963698,0.088462815,0.093433825,0.074478831,0.072924123,1634.124987,1595.844355,0.4,0.466666667
87,Old,0.610535745,0.44614913,0.115926873,0.104604209,0.116794771,0.086147327,2234.737142,1193.187218,0.516666667,0.483333333
87,Old,0.54180755,0.253921555,0.115690347,0.122255909,0.116637163,0.106152948,1760.909209,386.8555241,0.5,0.516666667
87,Old,0.513918177,0.237638966,0.089498291,0.14507033,0.092402076,0.123021023,1584.462246,339.2497779,0.4,0.6
88,Old,0.505644798,0.441719727,0.062062734,0.079791851,0.060708174,0.074376228,1535.355908,1172.766122,0.3,0.366666667
88,Old,0.54039156,0.344611316,0.07856623,0.064490811,0.076955331,0.054289196,1770.500878,712.4294624,0.333333333,0.283333333
88,Old,0.357613853,0.443066829,0.083364397,0.068612352,0.086416625,0.06644492,766.1594618,1180.590963,0.4,0.316666667
91,Old,0.231509621,0.220716026,0.125011405,0.099009216,0.125595994,0.085966879,321.9785839,292.5020266,0.533333333,0.4
91,Old,0.175575936,0.275093425,0.147424118,0.098661287,0.147537464,0.094640973,185.1195921,454.2170286,0.6,0.416666667
91,Old,0.324455027,0.170303537,0.10705441,0.14866378,0.098411938,0.147611697,630.2164984,173.9493999,0.45,0.6
93,Old,0.528358953,0.705265622,0.109489219,0.085384735,0.100560352,0.084227981,1675.972383,2993.89571,0.483333333,0.383333333
93,Old,0.462234009,0.438032867,0.111140825,0.097250058,0.107934422,0.079402588,1280.900659,1153.999769,0.5,0.45
93,Old,0.356180603,0.407822814,0.124573718,0.107799571,0.120285231,0.103353589,761.726867,996.1875317,0.55,0.466666667
94,Old,0.933902625,0.862332777,0.115319372,0.09509205,0.103804683,0.074333607,5219.093849,4464.53365,0.516666667,0.483333333
94,Old,0.739580994,0.722331623,0.100341202,0.087417112,0.099188277,0.076316497,3293.223512,3134.091537,0.433333333,0.366666667
94,Old,0.66708497,0.465923846,0.103417912,0.069177599,0.095208974,0.047428937,2672.521241,1304.691963,0.483333333,0.35
96,Old,0.584880042,0.426558519,0.087641126,0.088366192,0.087905859,0.081445593,2055.080595,1099.470253,0.4,0.366666667
96,Old,0.563985552,0.327159405,0.094089769,0.107480034,0.085861217,0.104560183,1905.643286,642.5449744,0.416666667,0.483333333
96,Old,0.334818402,0.480870084,0.130672393,0.074544087,0.114415191,0.061610268,672.6811699,1388.938521,0.583333333,0.416666667
98,Old,0.556144737,0.402846202,0.107988767,0.111777042,0.102110694,0.101776593,1860.2152,981.9076845,0.466666667,0.45
98,Old,0.392090683,0.281074095,0.128012969,0.152561205,0.120191195,0.14631044,922.9308202,473.9803331,0.566666667,0.65
98,Old,0.57831409,0.376714576,0.105282077,0.116916266,0.099936374,0.099464351,2007.41916,855.3273395,0.5,0.5
103,Old,0.692027595,0.605923064,0.096355898,0.075463617,0.096585372,0.065003531,2875.994762,2220.078245,0.45,0.316666667
103,Old,0.732535908,0.300133068,0.070812052,0.110718891,0.070113241,0.096008652,3239.97443,540.6357697,0.316666667,0.5
103,Old,0.457920726,0.352674949,0.087322492,0.090635569,0.089283753,0.087251075,1264.215837,741.8973895,0.366666667,0.416666667
104,Old,0.428256046,0.256443537,0.101105949,0.099407108,0.079557958,0.091445728,1101.517956,393.5669916,0.433333333,0.4
104,Old,0.362035865,0.638350525,0.093257411,0.072511635,0.082643172,0.064730943,788.8910536,2451.659018,0.4,0.333333333
104,Old,0.449659928,0.216915673,0.096472914,0.120286018,0.092984661,0.117581193,1213.037818,282.4326723,0.383333333,0.533333333
106,Old,0.703467894,0.270963327,0.098423556,0.142214266,0.091767685,0.126461451,2970.821199,440.7941697,0.45,0.583333333
106,Old,0.626073632,0.385015513,0.078358239,0.068515211,0.078690967,0.053666076,2343.907054,902.7171723,0.366666667,0.3
106,Old,0.661992343,0.353279223,0.090715324,0.10431982,0.086668084,0.092663852,2638.256621,752.592049,0.383333333,0.433333333
107,Old,0.617812953,0.851559414,0.085118985,0.076662567,0.083205056,0.075964606,2298.220733,4349.843032,0.4,0.35
107,Old,0.60517218,0.494018373,0.074659669,0.069288001,0.071220622,0.062476626,2199.153042,1466.259318,0.35,0.333333333
107,Old,0.60783405,0.67530785,0.072540487,0.062277766,0.072348125,0.055249318,2215.440783,2742.78737,0.333333333,0.3
111,Old,0.698063191,0.538641051,0.115792525,0.12566838,0.113044801,0.12546362,2928.304921,1740.026806,0.516666667,0.55
111,Old,0.535098068,0.378125688,0.114639741,0.143218117,0.116850369,0.133513565,1718.681303,858.140539,0.483333333,0.616666667
111,Old,0.44892881,0.454085825,0.109244713,0.114887573,0.111484343,0.108803434,1210.625675,1235.948444,0.5,0.5
112,Old,0.354536413,0.338712003,0.104016926,0.102892721,0.09847693,0.093771321,754.390225,688.263029,0.5,0.45
112,Old,0.623803425,0.409562913,0.078732509,0.084709327,0.061587107,0.083652268,2337.339708,1004.112902,0.366666667,0.316666667
112,Old,0.361957613,0.310154979,0.094231725,0.103410449,0.08252985,0.102235051,786.4729075,577.3396964,0.4,0.416666667
120,Old,0.562189806,0.661163528,0.072137214,0.066604259,0.070123631,0.058898629,1896.995427,2629.428805,0.35,0.316666667
120,Old,0.371626685,0.477245499,0.076823068,0.076130459,0.065478486,0.064448898,833.8311874,1367.929948,0.35,0.333333333
120,Old,0.728367568,0.702795225,0.053345804,0.038012396,0.04795265,0.019285373,3227.768919,3032.977052,0.233333333,0.166666667
133,Old,0.387286858,0.388346145,0.128780523,0.105042136,0.125777766,0.101855912,895.8768681,907.2881025,0.583333333,0.45
133,Old,0.31760315,0.333087964,0.135443521,0.110466178,0.133448012,0.089993625,604.8456372,667.3358666,0.566666667,0.466666667
133,Old,0.508462731,0.335039366,0.130681057,0.115742984,0.115149599,0.109627754,1552.078994,674.2255542,0.583333333,0.5
145,Old,0.627398993,0.597521526,0.081664775,0.070715641,0.079993092,0.057898184,2357.665403,2127.854201,0.383333333,0.283333333
145,Old,0.529694897,0.406023937,0.091814395,0.091837098,0.091565861,0.073598594,1683.281369,990.1949336,0.433333333,0.433333333
145,Old,0.605180721,0.329162383,0.091075286,0.097437901,0.091550197,0.091403233,2194.781951,652.5622798,0.433333333,0.416666667
146,Old,0.74845931,0.49371879,0.078117003,0.070327241,0.070875682,0.069032924,3378.630888,1468.293816,0.35,0.3
146,Old,0.716074843,0.459137,0.077101037,0.088495149,0.07934466,0.082386925,3079.995426,1260.628465,0.35,0.416666667
146,Old,0.551214256,0.340080398,0.087448995,0.096442879,0.086868259,0.095743353,1827.335914,694.0966225,0.4,0.416666667
