Subject,Type,x.6.1,y.6.1,x.6.4,y.6.4,x.6.5,y.6.5,x.6.3,y.6.3,x.6.2,y.6.2
69,Old,0.630252244,0.297314686,0.012810963,0.013734756,0.012950079,0.012664361,2416.01326,554.3519337,0.05,0.066666667
69,Old,0.214711492,0.354249037,0.016728407,0.012834373,0.016693271,0.008811933,290.2625595,746.5542188,0.083333333,0.083333333
69,Old,0.368079146,0.134111016,0.018457777,0.024093538,0.018368647,0.024040599,827.5327539,108.3123059,0.1,0.116666667
70,Old,0.424278588,0.852966141,0.014482108,0.008767701,0.014339544,0.007607414,1106.745607,4591.430684,0.083333333,0.033333333
70,Old,0.336422036,0.23715891,0.011624565,0.014097822,0.012011644,0.014093454,706.3248316,354.8538517,0.066666667,0.066666667
70,Old,0.240745281,0.732179318,0.007762067,0.009399251,0.008112336,0.004639547,382.0874527,3354.982597,0.033333333,0.066666667
71,Old,0.551747249,0.206040797,0.008485431,0.016030441,0.007403701,0.016305304,1963.147217,266.3166309,0.05,0.083333333
71,Old,0.472465159,0.478165573,0.008877947,0.005708671,0.008602625,0.005505982,1461.476132,1537.017094,0.05,0.033333333
71,Old,0.287845501,0.218426441,0.010220955,0.011064158,0.010424854,0.010263102,534.9825945,306.4200795,0.05,0.05
73,Old,0.779479803,0.70260415,0.007184997,0.010284562,0.006659646,0.009946569,4003.891208,3244.18174,0.033333333,0.05
73,Old,0.367332351,1.095795453,0.011127591,0.006903193,0.01117654,0.006520266,850.4734443,6674.526994,0.05,0.033333333
73,Old,0.325442185,0.334596265,0.007279578,0.012331326,0.006210233,0.012566486,712.695296,710.5472104,0.033333333,0.05
74,Old,0.408703137,0.157305265,0.011836233,0.014832734,0.01152256,0.014705461,1036.019987,153.0041223,0.066666667,0.083333333
74,Old,0.283978194,0.267331428,0.007847185,0.013591803,0.007536657,0.012801949,529.8425567,442.2362148,0.05,0.066666667
74,Old,0.226959924,0.23269491,0.009192898,0.007475032,0.008549509,0.007077319,339.522355,361.1479899,0.033333333,0.033333333
76,Old,0.321211742,0.234869774,0.009819397,0.011598028,0.008761514,0.012194557,670.6813028,351.9140389,0.05,0.066666667
76,Old,0.634841226,0.146463977,0.011137973,0.015645918,0.010188822,0.0144702,2301.396037,130.5233158,0.05,0.083333333
76,Old,0.417911971,0.216172895,0.013188889,0.013008282,0.011550438,0.013059756,1015.849663,288.6635631,0.083333333,0.066666667
77,Old,0.33464709,0.337438901,0.015643507,0.015335869,0.013649111,0.014568683,677.1572102,692.5709131,0.083333333,0.083333333
77,Old,0.210500989,0.580827011,0.016319158,0.01132736,0.015636498,0.011736997,273.1030357,2170.490125,0.083333333,0.05
77,Old,0.338252641,0.262362358,0.010523689,0.013017315,0.010420981,0.011791991,705.153678,425.0083365,0.05,0.066666667
83,Old,0.30011039,0.179414002,0.009284036,0.012944681,0.00702941,0.011969444,531.8420783,192.7426583,0.05,0.066666667
83,Old,0.66176777,0.174594943,0.004246506,0.012965387,0.003385055,0.0129707,1970.665657,191.6278794,0.016666667,0.066666667
83,Old,0.466062787,0.266983012,0.004189349,0.009527178,0.003328271,0.006601793,1376.645144,448.4630908,0.016666667,0.05
84,Old,0.444014416,0.662073109,0.010681653,0.008808636,0.010406533,0.00936119,1252.934572,2436.039649,0.05,0.05
84,Old,0.522355287,0.376772313,0.009208705,0.016814913,0.009218093,0.017175583,1776.798601,875.5872141,0.033333333,0.083333333
84,Old,0.580019706,0.628974152,0.01030968,0.016384933,0.009765139,0.015976186,2063.547112,2397.513479,0.05,0.083333333
87,Old,0.315908869,0.227821482,0.015632637,0.017927915,0.013659574,0.015111994,594.9126827,320.8621221,0.1,0.083333333
87,Old,0.3488983,0.309347342,0.008048441,0.007372573,0.008342145,0.007309575,743.1598625,595.0560332,0.033333333,0.033333333
87,Old,0.315477216,0.32325039,0.01227696,0.011729848,0.011309523,0.01173973,590.3502249,608.394171,0.066666667,0.05
88,Old,0.536337498,0.150176796,0.009394059,0.013097058,0.009429312,0.012725588,1881.594412,142.5238764,0.05,0.066666667
88,Old,0.570789474,0.289828966,0.006305946,0.014725888,0.004483583,0.013558536,2162.162844,517.3301645,0.033333333,0.066666667
88,Old,0.420679544,0.423922458,0.010233751,0.010654684,0.009301815,0.010001385,1046.087795,1143.896749,0.066666667,0.05
91,Old,0.18104239,0.283311277,0.01439606,0.012909132,0.01475671,0.012259923,204.5051447,505.440274,0.083333333,0.066666667
91,Old,0.274513682,0.365269754,0.012343443,0.014873616,0.012199232,0.013514527,476.9086295,827.7511224,0.066666667,0.066666667
91,Old,0.116194731,0.441084111,0.018966475,0.014331941,0.017989208,0.013819397,82.90027307,1158.114751,0.1,0.083333333
93,Old,0.406537463,0.29436594,0.017627796,0.010022077,0.017463508,0.010054641,1020.285597,538.2553628,0.083333333,0.05
93,Old,0.379244688,0.434898853,0.012465803,0.010103586,0.013246273,0.010288239,900.6020881,1224.248112,0.066666667,0.05
93,Old,0.381576704,0.217064588,0.016642924,0.015060703,0.016581408,0.013422087,904.5463841,290.715456,0.083333333,0.083333333
94,Old,0.33920363,0.337380193,0.013567846,0.010295129,0.010793736,0.009681363,713.8824782,709.5271811,0.066666667,0.05
94,Old,0.346767094,0.282678614,0.012541332,0.017904041,0.012819111,0.015662639,754.4351365,486.6760761,0.066666667,0.1
94,Old,0.403499243,0.562114294,0.007869224,0.006957321,0.00809231,0.006255754,1055.361105,1652.137724,0.033333333,0.033333333
96,Old,0.360516495,0.481578486,0.012440853,0.006339071,0.01199984,0.00554731,830.2809535,1559.765334,0.066666667,0.033333333
96,Old,0.417595089,0.458984164,0.01212647,0.012247958,0.011902876,0.012297216,1048.285056,1280.817922,0.066666667,0.083333333
96,Old,0.599126068,0.713181514,0.007532847,0.008342679,0.006785347,0.007794678,2319.231674,2853.03951,0.033333333,0.05
98,Old,0.453297648,0.333595378,0.01290072,0.01615227,0.012679995,0.011571897,1231.276721,688.2083735,0.066666667,0.083333333
98,Old,0.482853114,0.216322246,0.011349708,0.014900963,0.01096297,0.013073807,1475.950322,289.0002679,0.066666667,0.083333333
98,Old,0.468361547,0.159995524,0.013315957,0.017136022,0.013289908,0.017536516,1367.020731,161.7008975,0.066666667,0.066666667
103,Old,0.336917587,0.23764715,0.009366495,0.010729999,0.008624013,0.011118782,730.0818977,350.1067121,0.05,0.05
103,Old,0.299259304,0.421509283,0.012344643,0.015768938,0.012559868,0.014846518,557.3345741,1096.791496,0.066666667,0.083333333
103,Old,0.50542288,0.746827246,0.00800665,0.008497648,0.00817165,0.007853805,1676.092878,3664.481407,0.033333333,0.033333333
104,Old,0.382565252,0.191662757,0.013012462,0.012461148,0.01252528,0.012207794,898.6568209,221.7975107,0.066666667,0.066666667
104,Old,0.404323239,0.11865817,0.020863861,0.007183285,0.019875504,0.006278445,984.1093376,86.20672822,0.1,0.033333333
104,Old,0.648138754,0.231017323,0.009097024,0.016137936,0.008320035,0.016390268,2291.812066,325.2266602,0.05,0.083333333
106,Old,0.390468561,0.220101371,0.008317177,0.009529276,0.007874132,0.009048671,909.3534835,305.3245209,0.05,0.05
106,Old,0.201330307,0.089116789,0.015627461,0.014671551,0.014657244,0.014456242,249.1905453,48.21428969,0.083333333,0.083333333
106,Old,0.291284843,0.311553573,0.015660432,0.012868149,0.015979629,0.012939295,528.554263,588.8289454,0.083333333,0.066666667
107,Old,0.52398335,0.227185094,0.009214369,0.006358867,0.008660101,0.006204416,1785.413378,337.8600721,0.05,0.033333333
107,Old,0.549589291,0.175127946,0.009261554,0.016032672,0.008219873,0.015822984,1574.37486,192.9822695,0.05,0.066666667
107,Old,0.277492293,0.226972852,0.008819855,0.013508217,0.009234801,0.012674669,501.1819801,319.4229645,0.05,0.066666667
111,Old,0.132616043,0.288297154,0.019179923,0.011018902,0.019022737,0.011296422,108.0242952,520.7921942,0.1,0.05
111,Old,0.231703751,0.21122985,0.014768637,0.01334384,0.013632848,0.009542038,332.4351251,274.6841317,0.066666667,0.083333333
111,Old,0.264022772,0.363212329,0.013011447,0.017755087,0.012319766,0.018052265,425.1703356,811.5857243,0.083333333,0.083333333
112,Old,0.24375665,0.232931862,0.017249181,0.011537955,0.014232789,0.010160572,364.3865977,346.0259827,0.083333333,0.05
112,Old,0.544605462,0.607785482,0.01112059,0.00932528,0.009707213,0.008769241,1792.937805,2415.075378,0.066666667,0.05
112,Old,0.39808241,0.710065087,0.017560681,0.010307903,0.017441385,0.00943823,955.1995499,2906.177098,0.1,0.066666667
120,Old,0.410739512,0.420553672,0.012681516,0.00495442,0.012124333,0.004326853,1048.936389,1122.022547,0.066666667,0.016666667
120,Old,0.259161314,0.225220475,0.010126526,0.015350852,0.010145183,0.015221556,425.8733955,316.2750058,0.05,0.083333333
120,Old,0.265540404,0.574940472,0.012485155,0.009266635,0.012884379,0.008643923,450.426199,1825.514564,0.05,0.05
133,Old,0.307285506,0.16152192,0.0164958,0.017027193,0.014363094,0.016049732,584.959043,159.5521152,0.083333333,0.083333333
133,Old,0.470466211,0.270906057,0.011958237,0.017073182,0.012656898,0.017594171,1415.054338,458.7192394,0.05,0.083333333
133,Old,0.309191562,0.244616757,0.015603778,0.015105662,0.014796243,0.014242611,587.6854334,373.7454587,0.083333333,0.083333333
145,Old,0.478761634,0.316123526,0.010803689,0.011709354,0.010788495,0.011356864,1445.447559,628.8969045,0.066666667,0.066666667
145,Old,0.412928291,0.130502555,0.010699237,0.015834657,0.01071893,0.015793804,1050.993321,104.4758001,0.066666667,0.083333333
145,Old,0.411519898,0.22342911,0.010504052,0.013895618,0.010063087,0.013639062,1064.998448,309.2298548,0.05,0.066666667
146,Old,0.388330446,0.488262091,0.012426053,0.009421183,0.011671096,0.009429999,890.9564967,1349.953184,0.066666667,0.05
146,Old,0.325552625,0.407877805,0.008997555,0.00656706,0.009110523,0.005598114,682.5374966,1079.242668,0.05,0.033333333
146,Old,0.586576119,0.296549975,0.012505677,0.010524823,0.011338313,0.009259262,2125.507788,560.8523523,0.066666667,0.05
148,Old,0.046540786,0.338946167,0.010591525,0.015114097,0.010384864,0.014631786,13.83593383,711.8420761,0.05,0.083333333
148,Old,0.30016491,0.299937804,0.012839615,0.013935518,0.01230946,0.012469514,518.0044264,561.9073221,0.066666667,0.066666667
148,Old,0.197822741,0.337795997,0.006964415,0.010937081,0.006629231,0.010901701,236.1797226,710.8576637,0.033333333,0.066666667
151,Old,0.355425594,0.370180799,0.010702201,0.01411103,0.010904683,0.012545264,802.6153922,826.291196,0.05,0.066666667
151,Old,0.460352313,0.318990197,0.01921569,0.010350196,0.019598922,0.010149358,1277.057449,650.7794052,0.1,0.05
151,Old,0.159987288,0.437217299,0.008256985,0.013048342,0.007314134,0.012663491,168.5091052,1081.361725,0.033333333,0.083333333
153,Old,0.284982515,0.444583831,0.007549116,0.018481254,0.007258274,0.016932957,537.1923646,1213.943198,0.033333333,0.1
153,Old,0.239268908,0.228937507,0.011288024,0.011609002,0.01112864,0.011220439,355.0700001,317.8580689,0.05,0.05
153,Old,0.321154993,0.267313478,0.008146036,0.011025536,0.00787141,0.010472204,677.1940913,425.1588895,0.033333333,0.066666667
154,Old,0.88319034,0.509369025,0.003499101,0.009286928,0.002655703,0.009613807,5331.539994,1705.89954,0.016666667,0.05
154,Old,0.296455228,0.505973702,0.015109352,0.009376859,0.015221124,0.009383725,522.0794926,1603.952511,0.083333333,0.05
154,Old,0.266342477,0.534952146,0.011679199,0.00694223,0.01176291,0.006758707,444.3247111,1880.34957,0.066666667,0.033333333
155,Old,0.203223888,0.398729924,0.013450112,0.007531313,0.013233188,0.007776338,253.4292171,1051.298441,0.066666667,0.033333333
155,Old,0.68712338,1.163635592,0.009298371,0.004807057,0.009055428,0.00394812,3034.939686,8570.393057,0.05,0.016666667
155,Old,0.689140646,0.719349993,0.006544583,0.006421135,0.006802693,0.005878083,3201.561317,3436.984306,0.033333333,0.033333333
156,Old,0.269715305,0.136773725,0.012600893,0.016054241,0.011827098,0.015716826,451.6995625,113.057727,0.066666667,0.083333333
156,Old,0.247682156,0.120318698,0.015559567,0.012142934,0.014959234,0.011579614,369.7807175,92.02027155,0.083333333,0.066666667
156,Old,0.387540095,0.212335918,0.011577956,0.016875546,0.01124615,0.016669054,941.4682619,274.2162617,0.066666667,0.083333333
158,Old,0.3812145,0.2642245,0.01333367,0.01163493,0.01303059,0.01085327,915.249,429.1868,0.06666667,0.06666667
158,Old,0.633061505,0.311191883,0.008346457,0.009427035,0.008258515,0.009019455,2564.439398,613.7154335,0.033333333,0.05
158,Old,0.309823044,0.291532342,0.014626824,0.011169921,0.014106117,0.010396445,577.8017179,541.4488605,0.083333333,0.05
14,Old,0.698599915,0.550215778,0.008768708,0.014459759,0.007807463,0.014169537,2886.202446,1880.623926,0.05,0.066666667
14,Old,0.612911501,0.371884838,0.010902092,0.011869343,0.008577581,0.011570288,2364.260967,856.0924761,0.066666667,0.066666667
14,Old,0.487441175,0.398289605,0.011662646,0.0134167,0.011033832,0.013142649,1409.619921,987.9607649,0.066666667,0.066666667
41,Old,0.48931791,0.401611867,0.01312894,0.006635135,0.012973059,0.00663913,1474.573647,1073.597913,0.066666667,0.033333333
41,Old,0.561268953,0.375597878,0.010894631,0.011577994,0.010268087,0.006682386,1967.420125,881.6919131,0.066666667,0.066666667
41,Old,0.311061253,0.172845037,0.014883735,0.011182179,0.015574556,0.011156567,579.5498714,193.0242687,0.083333333,0.05
42,Old,0.56436832,0,0.007943225,0,0.007334582,0,2042.326129,0,0.033333333,0
42,Old,0.624808446,0.773157589,0.006074833,0.005568813,0.005958208,0.005237851,2580.85228,4094.213954,0.033333333,0.033333333
42,Old,0,0.371153264,0,0.00892966,0,0.008701981,0,903.2859042,0,0.05
43,Old,0.297324203,0.157355632,0.012011248,0.011195281,0.011487673,0.010155182,547.5993702,156.7724374,0.066666667,0.066666667
43,Old,0.208795554,0.12378965,0.011524061,0.014503668,0.010847833,0.012655449,269.4478902,95.21520153,0.05,0.083333333
43,Old,0.139616457,0.069524491,0.011575177,0.015619538,0.012108304,0.015812612,120.7296516,29.25412566,0.066666667,0.083333333
44,Old,0.52568436,0.177694302,0.012900521,0.019051516,0.011509445,0.019052672,1674.104227,195.1868806,0.083333333,0.1
44,Old,0.304132734,0.144883737,0.012243583,0.022815774,0.011249027,0.021249965,598.1907611,127.6721764,0.05,0.116666667
44,Old,0.365974312,0.170035984,0.014411245,0.01721556,0.011800351,0.017299988,836.6184048,178.9791151,0.066666667,0.083333333
45,Old,0.46236593,0.202012835,0.008000977,0.014660618,0.006797027,0.014783875,1371.562823,239.8595745,0.033333333,0.083333333
45,Old,0.220981927,0.292297241,0.012501567,0.00639716,0.010818816,0.006175686,306.4425332,561.2154695,0.066666667,0.033333333
45,Old,0.679507677,0.506900178,0.007265101,0.009216826,0.005929329,0.009458287,3023.282955,1682.818745,0.033333333,0.05
46,Old,0.412212545,0.300821943,0.01221004,0.015973888,0.011551355,0.016766261,990.8038231,560.6679095,0.066666667,0.083333333
46,Old,0.298414528,0.523034715,0.012200241,0.00708777,0.010411653,0.006432073,569.0434933,1803.265116,0.066666667,0.033333333
46,Old,0.31643185,0.253831134,0.012684707,0.019562888,0.012863388,0.019002641,631.1791613,389.7286489,0.066666667,0.1
47,Old,0.387196363,0.217195236,0.010831268,0.012303981,0.010330046,0.010658548,931.1903272,297.348988,0.05,0.066666667
47,Old,0.228923188,0.238025095,0.011700239,0.012686194,0.010837879,0.012759649,325.6523596,345.291514,0.05,0.066666667
47,Old,0.421163085,0.235806381,0.007949619,0.00895872,0.007251253,0.008604873,1160.78702,340.0950263,0.05,0.05
50,Old,0.319758831,0.135253287,0.009164648,0.01048737,0.008577015,0.010782575,645.0795108,106.0024581,0.05,0.05
50,Old,0.407254634,0.350104546,0.007288399,0.007728568,0.007264504,0.007858276,1021.39891,692.759439,0.033333333,0.033333333
50,Old,0.140912703,0.205375954,0.009419178,0.013266117,0.00909838,0.013183523,123.0759355,261.7615871,0.05,0.066666667
58,Old,0.297535549,0.250869201,0.009042972,0.01293626,0.008972978,0.011109045,578.6284128,402.4689421,0.033333333,0.066666667
58,Old,0.50033637,0.23257726,0.009768774,0.013375257,0.009601195,0.01435215,1644.4267,341.7108894,0.033333333,0.066666667
58,Old,0.271326586,0.160072971,0.012110511,0.015699638,0.011692141,0.015626586,457.6260835,157.3310532,0.066666667,0.066666667
65,Old,0.387204184,0.316838801,0.015620456,0.010796817,0.014449696,0.010778028,879.9181219,629.4207286,0.083333333,0.066666667
65,Old,0.333707837,0.427227499,0.014719832,0.007109933,0.015845181,0.006814106,698.8604721,1119.130623,0.083333333,0.033333333
65,Old,0.34036987,0.557851778,0.019101729,0.013421264,0.016381707,0.013543031,711.6474801,1972.73623,0.1,0.066666667
67,Old,0.290133267,0.240038548,0.009629743,0.010339808,0.009350682,0.009794456,547.6920005,358.6504652,0.05,0.05
67,Old,0.26688021,0.375683605,0.012102364,0.008840103,0.012045937,0.008934016,442.8892276,811.9692121,0.066666667,0.05
67,Old,0.487770609,0,0.008659206,0,0.008733104,0,1436.142618,0,0.05,0
68,Old,0.481535015,0.436870033,0.006818552,0.008175786,0.005603954,0.007708143,1451.394944,1092.997727,0.033333333,0.05
68,Old,0.647020377,0.232064858,0.010508546,0.011413557,0.009840205,0.011402672,2646.191145,337.5946733,0.05,0.066666667
68,Old,0.538424313,0.133922834,0.009149027,0.015841705,0.008702817,0.015185134,1777.281645,110.9480307,0.033333333,0.083333333
69,Old,0.138256957,0.230508167,0.014050463,0.013240105,0.01387458,0.012314896,118.9378657,330.8413601,0.066666667,0.066666667
69,Old,0.184054908,0.260071721,0.014072235,0.009632264,0.013926525,0.00855307,208.6882048,432.2202314,0.083333333,0.05
69,Old,0.251881825,0.296069879,0.010684054,0.010256252,0.010230372,0.01021592,378.3436106,540.4905588,0.05,0.066666667
70,Old,0.332690154,0.300732006,0.013064799,0.010859171,0.011660186,0.010803441,691.8155861,577.6434017,0.066666667,0.066666667
70,Old,0.527484873,0.161978739,0.011104198,0.010514706,0.010982764,0.010665878,1724.285184,166.7381257,0.066666667,0.05
70,Old,0.248839228,0.41221151,0.014271206,0.009002423,0.014155714,0.009057764,377.9114576,1114.895099,0.083333333,0.05
71,Old,0.400383952,0.258623628,0.012259584,0.009454088,0.012537394,0.008413454,1010.293748,442.1728956,0.066666667,0.033333333
71,Old,0.335060589,0.236046488,0.007721755,0.010512434,0.006109888,0.010045105,742.918832,338.628161,0.033333333,0.066666667
71,Old,0.412576586,0.227306695,0.006037292,0.011200571,0.006218428,0.010535824,1136.917462,307.2525044,0.033333333,0.066666667
73,Old,0.688939433,0.224986382,0.006209916,0.017943566,0.005366849,0.017265089,3076.913996,314.2037864,0.033333333,0.083333333
73,Old,0.559908128,0.25439647,0.009982301,0.012023842,0.009690918,0.011008877,1956.78128,400.1846869,0.05,0.066666667
73,Old,0.361982793,0.423369805,0.009317604,0.017056732,0.009387705,0.016473798,832.6348172,1097.067734,0.05,0.083333333
74,Old,0.341056534,0.145780423,0.012379718,0.008572572,0.012682357,0.008177836,689.5239661,124.2965328,0.066666667,0.05
74,Old,0.454867709,0.182666976,0.009119092,0.014733931,0.009099183,0.014122206,1350.253947,204.2333102,0.05,0.066666667
74,Old,0.171669396,0.27606439,0.017404923,0.01122457,0.017423605,0.008086016,177.0210033,417.7979311,0.083333333,0.066666667
76,Old,0.214309968,0.302554499,0.014989812,0.010936267,0.0144222,0.010034811,279.7635553,582.6362207,0.083333333,0.05
76,Old,1.036143745,0.19305205,0.004337131,0.009275736,0.003573505,0.008187808,4400.603219,241.2299034,0.033333333,0.05
76,Old,0.270407074,0.599813909,0.017689781,0.011438107,0.017753043,0.011591376,430.5859196,2211.097105,0.1,0.05
77,Old,0.379333903,0.32170508,0.01045614,0.011815028,0.010851123,0.010922359,935.6339571,634.3006188,0.05,0.066666667
77,Old,0.292741783,0.192615006,0.015186199,0.017417202,0.015648952,0.014521513,527.1228238,227.8131823,0.083333333,0.083333333
77,Old,0.32199782,0.265477594,0.013482366,0.01257128,0.012055773,0.012049724,610.7940684,445.6104077,0.05,0.066666667
83,Old,0.274691168,0.207956265,0.010980499,0.017919501,0.011160109,0.017819398,470.3888917,267.1216769,0.05,0.083333333
83,Old,0.099080763,0.102188148,0.018332283,0.009637243,0.019011599,0.009481027,60.6969461,61.07567391,0.1,0.05
83,Old,0.193013409,0.264772035,0.012209134,0.010969354,0.009485459,0.011053406,231.0352717,444.8718425,0.066666667,0.05
84,Old,0.410749521,0.198452401,0.009139935,0.015584243,0.009010205,0.015011741,1068.784707,242.8968492,0.033333333,0.083333333
84,Old,0.307897914,0.472260425,0.013824296,0.012085416,0.013705422,0.01167017,586.8307334,1393.213284,0.066666667,0.066666667
84,Old,0.474775346,0.85546041,0.008414653,0.007437102,0.007705154,0.006603799,1346.95059,4617.509851,0.05,0.033333333
87,Old,0.19364624,0.284635333,0.01542863,0.018412501,0.015328921,0.018452709,232.4029831,485.5122257,0.083333333,0.1
87,Old,0.296380527,0.213475794,0.010513718,0.021611532,0.010278466,0.020709489,564.5076123,276.0818977,0.05,0.116666667
87,Old,0.377841049,0.262081976,0.007968836,0.017632209,0.007656755,0.016643974,952.483843,418.2323876,0.033333333,0.083333333
88,Old,0,0.353434084,0,0.010538215,0,0.010931311,0,799.0657958,0,0.05
88,Old,0.743304112,0.120870451,0.006434038,0.016066268,0.004928665,0.016492512,3475.753187,90.59246329,0.033333333,0.083333333
88,Old,0.52954433,0.198451686,0.004733174,0.006476427,0.003895611,0.006260223,1910.34338,265.8504522,0.016666667,0.033333333
91,Old,0.255886057,0.287382833,0.011913094,0.012807893,0.011855573,0.012228687,415.1778326,475.6239122,0.066666667,0.066666667
91,Old,0.304900247,0.508073683,0.009857145,0.00775395,0.009881208,0.007359521,549.77956,1691.082639,0.05,0.033333333
91,Old,0.455805653,0.415625389,0.009958158,0.010621051,0.010094053,0.010269018,1308.513258,1070.603556,0.05,0.05
93,Old,0.359276757,0.239575711,0.023406618,0.016181575,0.023763156,0.016082425,782.1878242,353.4457657,0.116666667,0.083333333
93,Old,0.384572574,0.289690232,0.008305251,0.017172941,0.00750894,0.017514554,906.5132098,503.3664675,0.05,0.083333333
93,Old,0.513272877,0.264134233,0.014625355,0.015365449,0.013237746,0.014027275,1637.159147,411.7348825,0.083333333,0.083333333
94,Old,0.491377463,0.327687989,0.011933533,0.014239444,0.010632222,0.01476499,1505.529269,661.5059734,0.066666667,0.083333333
94,Old,0.724430218,0.299308885,0.006165923,0.01594985,0.005330208,0.016276885,3463.934098,527.9106195,0.033333333,0.083333333
94,Old,0.151308826,0.211633474,0.014714054,0.012612919,0.014877862,0.010485898,138.2417837,260.4486389,0.083333333,0.083333333
96,Old,0.287892658,0.348301316,0.013493373,0.018015814,0.013812175,0.018624025,524.1279274,733.3719218,0.066666667,0.1
96,Old,0.199626276,0.272411381,0.013955928,0.013019116,0.01404431,0.012326289,230.3739033,464.6196076,0.066666667,0.066666667
96,Old,0.295421575,0.423637698,0.016127185,0.012579615,0.014450645,0.012751943,531.2335976,1118.571496,0.083333333,0.066666667
98,Old,0.175618809,0.304159373,0.020203623,0.014676164,0.018263536,0.014419638,187.0606073,527.871568,0.1,0.066666667
98,Old,0.330098162,0.139295367,0.014153492,0.023726333,0.013126656,0.022554866,671.7472679,116.1275545,0.066666667,0.133333333
98,Old,0.35946805,0.288494517,0.016249427,0.016906294,0.017062103,0.016963903,822.3971275,516.1618072,0.066666667,0.083333333
103,Old,0.380334614,0.376017519,0.009323614,0.009291819,0.009016059,0.009761063,934.0517764,925.7238282,0.05,0.05
103,Old,0.14810132,0.510223111,0.01028662,0.007593337,0.009940233,0.007256485,132.1329697,1708.219163,0.05,0.033333333
103,Old,0.631165806,0.366380928,0.006461248,0.010890677,0.005958644,0.010241245,2696.096568,859.6705076,0.033333333,0.05
104,Old,0.291667118,0.326289618,0.016148488,0.013578873,0.01504572,0.013179692,526.2631967,655.961934,0.083333333,0.066666667
104,Old,0.18143454,0.310845325,0.013788334,0.011713496,0.013123877,0.011888439,197.1407542,566.7216019,0.083333333,0.066666667
104,Old,0.409785415,0.214079141,0.013336785,0.018421184,0.01289026,0.018569826,1029.156104,277.121387,0.066666667,0.1
106,Old,0.293908665,0.242332892,0.009568167,0.014205303,0.008563929,0.010722326,561.1652841,347.6258189,0.05,0.066666667
106,Old,0.179916483,0.148751366,0.007507615,0.014357082,0.006703564,0.013488601,200.283191,131.2057106,0.033333333,0.083333333
106,Old,0.306345263,0.18624858,0.011165812,0.014431884,0.01155075,0.013344268,592.3193793,201.4809367,0.066666667,0.066666667
107,Old,0.501409073,0.393719395,0.006618618,0.006367875,0.006193209,0.005759452,1532.106268,1055.813383,0.033333333,0.033333333
107,Old,0.19318729,0.325705621,0.017605277,0.011749548,0.016790807,0.011511427,215.9317404,675.5869317,0.1,0.05
107,Old,0.402900644,0.227768303,0.010795641,0.008049863,0.009997246,0.007449458,1022.199415,337.5978566,0.05,0.033333333
111,Old,0.403022487,0.328509681,0.00855896,0.013157177,0.007524129,0.011952447,1015.203627,648.1666013,0.033333333,0.066666667
111,Old,0.160531705,0.332721482,0.020591254,0.016660113,0.020758158,0.016578252,159.6533918,686.7283516,0.1,0.083333333
111,Old,0.394499706,0.256864216,0.009025147,0.014831622,0.00769706,0.01456356,871.094618,405.7550275,0.05,0.083333333
112,Old,0.395401352,0.294513661,0.01046119,0.011876061,0.009902404,0.011997428,981.6363788,528.5738781,0.05,0.066666667
112,Old,0.618981275,0.414471227,0.011934883,0.011811676,0.01192012,0.010662462,2413.940908,1059.266399,0.05,0.066666667
112,Old,0.719413347,0.332150658,0.006744071,0.019153397,0.006988969,0.019146284,3305.78829,672.7589381,0.033333333,0.1
120,Old,0.263800794,0.318856194,0.007873711,0.00809976,0.006570561,0.007622439,426.6559206,573.5121874,0.05,0.05
120,Old,0.321142876,0.237538563,0.009775489,0.007119252,0.008974558,0.007654184,646.9222365,367.9439372,0.05,0.033333333
120,Old,0.498005316,0.180596733,0.006573083,0.012785505,0.006154227,0.012680785,1646.82014,202.0841168,0.033333333,0.066666667
133,Old,0.414242718,0.190771566,0.012775969,0.015029825,0.011354515,0.014795895,972.1005212,222.1109613,0.066666667,0.083333333
133,Old,0.310768453,0.126124539,0.016818235,0.016967017,0.014091658,0.016763026,591.8019397,95.5011351,0.083333333,0.1
133,Old,0.601109018,0.310564429,0.010316217,0.014887525,0.009818138,0.014074342,2316.901064,546.9830214,0.05,0.083333333
145,Old,0.223839565,0.277479801,0.016523479,0.020246883,0.015731385,0.020405943,309.5144884,468.8820349,0.083333333,0.1
145,Old,0.164057038,0.206552193,0.009154708,0.007785295,0.009103822,0.007314886,175.0857618,276.4342454,0.05,0.05
145,Old,0.434180929,0.271639078,0.00767983,0.010539471,0.008194832,0.010410077,1196.205621,474.4948114,0.05,0.05
146,Old,0.219175976,0.304611541,0.012682089,0.009882062,0.012591274,0.00871982,272.4298944,594.9207357,0.066666667,0.05
146,Old,0.409369574,0.228449715,0.013044799,0.009520995,0.012789116,0.008834552,1022.622379,335.6780166,0.066666667,0.05
146,Old,0.165546295,0.285098207,0.009789357,0.014697082,0.009097767,0.014704274,176.9130919,500.9023753,0.05,0.066666667
148,Old,0.299317086,0.503063722,0.015844362,0.009289887,0.014775784,0.007988585,552.1571131,1413.77089,0.083333333,0.05
148,Old,0.315065696,0.327545793,0.008996387,0.01660523,0.008034934,0.016696115,647.9565407,654.9139013,0.033333333,0.083333333
148,Old,0.252863543,0.275073019,0.012395305,0.008823012,0.011706564,0.005810146,378.1283492,459.188406,0.066666667,0.05
151,Old,0.913184943,0.275722264,0.004646902,0.015380482,0.003890742,0.015283761,4670.779684,472.1914379,0.033333333,0.066666667
