Subject,Type,x.5.1,y.5.1,x.5.4,y.5.4,x.5.5,y.5.5,x.5.3,y.5.3,x.5.2,y.5.2
67,Old,0.738442713,0.675368936,0.017667755,0.017966527,0.016159918,0.015450649,3231.822335,2848.755153,0.1,0.083333333
68,Old,0.603869292,0.381947329,0.020115669,0.023061653,0.020483884,0.021412432,2209.943686,900.3252231,0.1,0.116666667
68,Old,0.483314253,0.665549025,0.020136183,0.021403153,0.019538666,0.020610825,1434.828708,2633.449539,0.1,0.116666667
68,Old,0.635082327,0.457036676,0.019614452,0.022156051,0.0194858,0.02236422,2445.896406,1278.783943,0.1,0.116666667
69,Old,0.355846368,0.352508653,0.03629161,0.023383521,0.035025022,0.025667896,765.0172419,777.9798719,0.183333333,0.1
69,Old,0.39421524,0.282262411,0.029086278,0.031979076,0.028585113,0.031714928,961.2991564,479.3967725,0.133333333,0.166666667
69,Old,0.335931144,0.293118921,0.031705722,0.042741384,0.03274206,0.042647856,680.5033285,520.9270054,0.15,0.2
70,Old,0.37648133,0.53457084,0.023556846,0.022812446,0.023693044,0.023409854,858.8583243,1764.932768,0.116666667,0.116666667
70,Old,0.8028891,0.415549007,0.024091326,0.022350904,0.02506147,0.023031057,3910.593494,1068.567158,0.116666667,0.1
70,Old,0.518131141,0.507622621,0.025061553,0.021011847,0.024021711,0.021371489,1638.741645,1587.16486,0.133333333,0.083333333
71,Old,0.528175113,0.285760206,0.021282213,0.027691403,0.018798355,0.028421997,1690.36922,497.450076,0.116666667,0.133333333
71,Old,0.283160961,0.48949456,0.020821833,0.014974052,0.021420414,0.014789153,483.3016489,1502.678215,0.1,0.066666667
71,Old,0.576380294,0.632104174,0.013299743,0.022571453,0.013319464,0.021794916,1976.872633,2432.816641,0.066666667,0.116666667
73,Old,0.568364215,0.551872604,0.021011644,0.028084273,0.020822224,0.027847568,1951.008625,1841.676418,0.116666667,0.15
73,Old,0.507381167,0.387149624,0.021683061,0.027745202,0.021095503,0.028241341,1564.635749,915.4639158,0.116666667,0.133333333
73,Old,0.490396905,0.552935406,0.024530502,0.023830694,0.024251186,0.023341475,1457.764463,1918.586667,0.116666667,0.083333333
74,Old,0.460806404,0.252819533,0.028393178,0.026706426,0.028834814,0.026567053,1262.901531,389.5709844,0.15,0.133333333
74,Old,0.482628187,0.232288848,0.018126808,0.02745324,0.017039664,0.028047446,1418.586572,324.8510948,0.1,0.133333333
74,Old,0.547556789,0.241697947,0.018911381,0.021815033,0.01677451,0.02150846,1827.613491,358.0273336,0.1,0.116666667
76,Old,0.527025932,0.441553376,0.019064497,0.029009896,0.017974542,0.023412009,1718.771937,1182.107673,0.1,0.166666667
76,Old,0.383730424,0.450775153,0.032579577,0.014911725,0.032973449,0.013160501,903.2677964,1234.272325,0.15,0.066666667
76,Old,0.494942807,0.3250137,0.027404759,0.024557426,0.027817847,0.024418058,1447.033025,641.4353259,0.15,0.133333333
77,Old,0.518611774,0.261758482,0.02536558,0.030449607,0.024912845,0.028930682,1627.620931,417.5328998,0.133333333,0.15
77,Old,0.556063363,0.431936097,0.02711854,0.025577976,0.025548113,0.025761545,1892.149594,1134.097637,0.15,0.116666667
77,Old,0.454756126,0.413046518,0.026375959,0.025057422,0.024786013,0.025214298,1261.931255,1050.039756,0.133333333,0.133333333
83,Old,0.396892924,0.256260459,0.015115488,0.027103217,0.015121708,0.027409791,940.4666459,398.7504537,0.066666667,0.15
83,Old,0.359131154,0.254162416,0.019782026,0.023929944,0.019435374,0.024923078,787.7750824,395.2843038,0.1,0.116666667
83,Old,0.126897947,0.322142322,0.014984923,0.021960974,0.013384942,0.02165684,96.40725567,631.9153458,0.066666667,0.1
84,Old,0.578051311,0.671890269,0.021321422,0.02329948,0.021200269,0.02444874,2021.913824,2749.605801,0.116666667,0.116666667
84,Old,0.563937755,0.818763313,0.021020912,0.03022393,0.018989768,0.030948541,1887.887237,3987.541102,0.116666667,0.15
84,Old,0.425204969,0.541601619,0.025518258,0.034352354,0.022123782,0.032802837,1092.144271,1760.252628,0.133333333,0.183333333
87,Old,0.407199487,0.398966943,0.027768669,0.02675378,0.028082476,0.026632619,1004.405199,961.633037,0.133333333,0.133333333
87,Old,0.394071736,0.370902139,0.022042896,0.022351978,0.022754575,0.022259938,959.3928001,832.5903734,0.1,0.116666667
87,Old,0.381154896,0.431134059,0.023307636,0.031980576,0.020661892,0.031968425,885.2160425,1129.878071,0.116666667,0.15
88,Old,0.641392536,0.264766603,0.012154596,0.025322376,0.012940026,0.025217146,2643.479254,426.6314337,0.066666667,0.133333333
88,Old,0.532218085,0.389143468,0.015387432,0.025948979,0.014868112,0.025721893,1769.093892,920.6557518,0.083333333,0.133333333
88,Old,0.408095153,0.714877294,0.022787932,0.022375078,0.02323287,0.021113567,1009.852714,3097.165169,0.116666667,0.116666667
91,Old,0.426237963,0.291250043,0.027053091,0.031880108,0.026292364,0.03260759,1085.76884,512.6092324,0.15,0.166666667
91,Old,0.25579614,0.300128997,0.021979374,0.027088876,0.021026787,0.027128596,401.1288749,551.7296713,0.116666667,0.133333333
91,Old,0.323645346,0.376200732,0.019099509,0.023418724,0.019035795,0.024349268,589.4834282,859.7440797,0.083333333,0.116666667
93,Old,0.46258999,0.987205971,0.033892424,0.020246294,0.034821545,0.018661354,1302.84998,5998.019524,0.166666667,0.116666667
93,Old,0.362537023,0.358659476,0.030061406,0.022183949,0.030720757,0.021304474,789.859578,780.1052942,0.15,0.116666667
93,Old,0.449204495,0.444803256,0.027478927,0.023447253,0.0271053,0.024307895,1234.325654,1214.429943,0.133333333,0.116666667
94,Old,0.51280929,0.226403548,0.032004744,0.021298488,0.03227677,0.019200595,1605.076669,314.3986172,0.15,0.116666667
94,Old,0.444187977,0.345440743,0.023324099,0.028690381,0.022884303,0.029538875,1183.648378,731.7856249,0.133333333,0.133333333
94,Old,0.419493073,0.351888772,0.025062115,0.029079812,0.025586774,0.029785755,1055.488461,745.8070335,0.116666667,0.133333333
96,Old,0.436312726,0.356321792,0.026061829,0.020529434,0.024363627,0.020787788,1167.738368,794.9256407,0.133333333,0.083333333
96,Old,0.397867288,0.538630786,0.027793801,0.022205299,0.025364883,0.018651758,965.7796804,1728.698785,0.133333333,0.116666667
96,Old,0.415441602,0.325634066,0.019149519,0.031404093,0.019435497,0.02936459,1058.265629,631.3511895,0.1,0.166666667
98,Old,0.277651476,0.342321751,0.038119939,0.034677001,0.034493838,0.034218494,471.4910203,702.0358888,0.183333333,0.166666667
98,Old,0.418986077,0.26223903,0.031381691,0.03018378,0.031210588,0.031157482,1075.926377,417.755332,0.15,0.15
98,Old,0.373080305,0.258453941,0.03099627,0.027164602,0.031018924,0.027519323,842.9893296,406.0656153,0.15,0.15
103,Old,0.476775065,0.436034619,0.019023834,0.019253954,0.019352897,0.019145807,1383.771356,1182.963812,0.1,0.083333333
103,Old,0.692028351,0.566583075,0.023253063,0.025505837,0.022309547,0.024999444,2916.105706,1944.314071,0.116666667,0.133333333
103,Old,0.395152307,0.672427219,0.020664071,0.023841957,0.019337557,0.023046607,948.0721643,2746.035195,0.116666667,0.116666667
104,Old,0.331217845,0.386098033,0.028202863,0.026009022,0.029634416,0.024880882,665.2159224,896.1765333,0.15,0.133333333
104,Old,0.501258216,0.433177768,0.037379168,0.01773202,0.035529514,0.017569524,1522.91847,1161.042771,0.183333333,0.083333333
104,Old,0.350830697,0.458472576,0.028085997,0.027417947,0.028072144,0.027286791,749.0392671,1287.909533,0.15,0.133333333
106,Old,0.442230053,0.25291969,0.02196108,0.024470163,0.021541422,0.024172687,1205.973218,381.708918,0.116666667,0.133333333
106,Old,0.350640869,0.199644105,0.027796487,0.027043527,0.028389997,0.026245796,751.4061097,239.7618367,0.133333333,0.133333333
106,Old,0.323350833,0.270932811,0.029127159,0.032810907,0.027307953,0.033331832,622.6773963,446.1534077,0.15,0.166666667
107,Old,0.329944567,0.311469448,0.026597985,0.015030151,0.026612329,0.013665658,661.9760585,608.4971887,0.133333333,0.083333333
107,Old,0.59712905,0.234982828,0.013349944,0.025335521,0.013208236,0.024619243,2212.248974,337.1398438,0.05,0.116666667
107,Old,0.512921141,0.477338725,0.017519089,0.024609417,0.016538727,0.024461675,1658.153438,1378.199695,0.083333333,0.133333333
111,Old,0.287112407,0.400269038,0.038571117,0.031213406,0.03452584,0.028206318,499.0819849,962.1633761,0.2,0.166666667
111,Old,0.33750615,0.531232911,0.032255291,0.022451912,0.029761405,0.020165475,685.0480912,1747.902979,0.166666667,0.116666667
111,Old,0.296650749,0.378978658,0.039786869,0.033815491,0.038285232,0.034261592,532.3244111,862.9329731,0.2,0.183333333
112,Old,0.598866936,0.713428102,0.023482085,0.023727876,0.022125143,0.022443582,2195.794721,3125.383558,0.116666667,0.116666667
112,Old,0.418047267,0.561813478,0.027986004,0.020972165,0.027209271,0.020708457,1049.67993,1915.121528,0.133333333,0.116666667
112,Old,0.554244017,0.406914988,0.029250418,0.025907509,0.029249018,0.023686977,1847.603466,984.7816075,0.15,0.15
120,Old,0.42654073,0.281589329,0.025415792,0.028611581,0.024857636,0.021191584,1102.157392,480.76545,0.133333333,0.166666667
120,Old,0.501617739,0.264369103,0.017100197,0.027864882,0.012042968,0.021875781,1543.641027,423.6459344,0.1,0.15
120,Old,0.285042884,0.370829312,0.022523102,0.028694594,0.023104975,0.028214259,495.230924,834.381954,0.116666667,0.15
133,Old,0.483493241,0.412761217,0.027306007,0.027007213,0.026665604,0.026495624,1396.619004,1037.214676,0.133333333,0.133333333
133,Old,0.632764157,0.42049472,0.029767016,0.023937745,0.030787874,0.020356688,2417.169562,1104.74467,0.15,0.1
133,Old,0.494782823,0.312678685,0.027484031,0.02513247,0.027657192,0.022334295,1499.281101,597.8766418,0.133333333,0.116666667
145,Old,0.449571765,0.300169299,0.016653776,0.025309046,0.016662293,0.02388487,1237.123089,554.3755652,0.083333333,0.133333333
145,Old,0.279587209,0.318299974,0.021352009,0.029170691,0.020771244,0.029969613,474.4931819,610.5613817,0.116666667,0.133333333
145,Old,0.402241461,0.525796375,0.023920476,0.023858287,0.024532918,0.020340792,984.6024497,1633.269229,0.116666667,0.133333333
146,Old,0.502103727,0.527356859,0.029398425,0.02573447,0.02801633,0.024148707,1533.208066,1677.896547,0.15,0.133333333
146,Old,0.492861328,0.746425643,0.018399249,0.022808812,0.018673267,0.021727891,1473.955169,3450.929058,0.1,0.1
146,Old,0.656737628,0.534420898,0.023466242,0.026970307,0.023087363,0.027271016,2558.773282,1739.511056,0.116666667,0.133333333
148,Old,0.416077345,0.346486237,0.016770395,0.023017939,0.016924147,0.023405342,1086.279053,724.4059297,0.083333333,0.116666667
148,Old,0.482971078,0.303511946,0.030459085,0.03177907,0.031073752,0.028927585,1417.474479,558.937454,0.15,0.15
148,Old,0.265819921,0.316166728,0.013439274,0.021874099,0.012080872,0.022652129,446.7263137,605.1782076,0.066666667,0.116666667
151,Old,0.453848746,0.42990384,0.021529256,0.031817061,0.022312407,0.031551334,1247.560586,1121.782579,0.116666667,0.15
151,Old,0.407670763,0.484743814,0.032851245,0.028756262,0.032416918,0.028312062,1011.121552,1434.654969,0.166666667,0.133333333
151,Old,0.63391356,0.40789322,0.015629152,0.030201653,0.014748139,0.025873021,2488.016323,996.8618759,0.083333333,0.166666667
153,Old,0.46086382,0.329414202,0.021859593,0.030633942,0.021876344,0.031205219,1296.749954,665.8085859,0.1,0.15
153,Old,0.467879595,0.407648128,0.02475131,0.021345295,0.019068626,0.021790322,1329.280337,1026.591066,0.133333333,0.1
153,Old,0.367830752,0.266054697,0.021766935,0.022664818,0.021785461,0.022730539,815.7508599,414.0014531,0.116666667,0.116666667
154,Old,0.78398066,0.6171256,0.0146601,0.019171714,0.014792477,0.018702979,3842.837076,2331.603138,0.066666667,0.1
154,Old,0.399118307,0.305898579,0.025009884,0.019917889,0.025358909,0.019616202,988.3505894,577.6469599,0.116666667,0.1
154,Old,0.561508326,0.881091789,0.025216296,0.010029074,0.025151843,0.008417581,1936.514723,4846.652635,0.116666667,0.05
155,Old,0.586744981,0.219544688,0.021084072,0.017701137,0.021879568,0.015713334,2115.261796,301.5374929,0.083333333,0.083333333
155,Old,0.969946539,0.559020316,0.015088269,0.02003092,0.011962021,0.020546068,5092.805306,1884.235263,0.083333333,0.1
155,Old,1.309544994,0.536535296,0.011290991,0.020693719,0.010983215,0.021029549,11047.05188,1740.944721,0.05,0.116666667
156,Old,0.386140573,0.418633805,0.022461933,0.024745003,0.022451527,0.025126541,908.0671479,1065.760739,0.116666667,0.116666667
156,Old,0.208365372,0.169486517,0.023813361,0.023839757,0.023117209,0.023655985,266.2255974,177.0524068,0.116666667,0.1
156,Old,0.472871978,0.305162514,0.027649483,0.032553379,0.026910914,0.032998736,1343.537559,569.4747135,0.15,0.166666667
158,Old,0.5186221,0.2861663,0.02585147,0.02853436,0.0262469,0.02849131,1653.465,496.2177,0.1333333,0.1333333
158,Old,0.433137599,0.398263169,0.021125346,0.017548082,0.021905596,0.017361931,1157.168665,970.9763805,0.1,0.083333333
158,Old,0.320133232,0.343011099,0.030668251,0.022745191,0.031291992,0.022812027,618.366832,691.3371456,0.15,0.116666667
14,Old,0.291888153,0.280471772,0.027370607,0.035800983,0.02705847,0.035117756,512.7427438,476.7518303,0.15,0.183333333
14,Old,0.550915476,0.406782893,0.023379507,0.02341112,0.024450304,0.023338596,1837.904535,981.054002,0.133333333,0.133333333
14,Old,0.543692645,0.557264371,0.026226928,0.030901372,0.02616892,0.030572761,1794.949032,1895.212178,0.133333333,0.15
41,Old,0.435980495,0.15931145,0.022628672,0.027975377,0.021159139,0.027188103,1161.943548,155.3224877,0.116666667,0.133333333
41,Old,0.392669322,0.449547318,0.022281046,0.020577302,0.02211509,0.02038659,940.8511815,1238.356234,0.116666667,0.1
41,Old,0.351517315,0.317230535,0.018654594,0.027591453,0.018928462,0.029237362,724.770291,570.8880491,0.083333333,0.133333333
42,Old,0.349488772,0.688337596,0.016144462,0.009442182,0.016762292,0.00834562,763.1955226,3051.322406,0.083333333,0.05
42,Old,0.593638133,0.360273091,0.012856586,0.013149708,0.013560433,0.012789047,2244.511441,767.8918205,0.05,0.066666667
42,Old,0.633140143,0.271213787,0.010235209,0.021431317,0.009855161,0.020851805,2603.35366,445.6739826,0.05,0.116666667
43,Old,0.211076432,0.120123452,0.028713024,0.034265054,0.028851905,0.025931834,267.5047052,86.68530859,0.15,0.183333333
43,Old,0.312727739,0.186804212,0.029991286,0.027747837,0.028699594,0.027835684,599.5812142,211.346736,0.15,0.133333333
43,Old,0.122340356,0.165744401,0.022704476,0.029444422,0.02357882,0.026773176,92.71634905,165.1130708,0.1,0.15
44,Old,0.251397355,0.208340338,0.028985323,0.043476998,0.028504278,0.043792373,389.3173406,260.7684539,0.133333333,0.216666667
44,Old,0.335187591,0.200956367,0.022777336,0.034810564,0.021388881,0.033506526,703.380299,244.9997562,0.1,0.183333333
44,Old,0.290427643,0.196458771,0.033534963,0.044266855,0.032789261,0.044284982,502.8006037,235.6646234,0.166666667,0.2
45,Old,0.374265173,0.431126306,0.02830379,0.025672412,0.029137721,0.026923276,869.3329458,1114.856647,0.116666667,0.133333333
45,Old,0.475789601,0.302234821,0.01725634,0.017937339,0.016456253,0.016158994,1411.776378,564.2043926,0.083333333,0.1
45,Old,0.816074534,0.247822074,0.011307943,0.026119882,0.011258624,0.026537779,3827.13199,378.9061727,0.05,0.116666667
46,Old,0.511566681,0.396297985,0.025449359,0.026183502,0.023020396,0.026342759,1598.03317,965.1339964,0.15,0.133333333
46,Old,0.228358683,0.272853776,0.03722058,0.0280859,0.037290581,0.028257708,315.8063332,441.7610632,0.183333333,0.133333333
46,Old,0.433334916,0.455872168,0.029314071,0.032654059,0.026730669,0.029606307,1145.101187,1273.826965,0.15,0.15
47,Old,0.341169173,0.32876823,0.025884329,0.028436716,0.025547459,0.027785976,691.1952404,657.4653773,0.133333333,0.15
47,Old,0.383361553,0.303972132,0.019708677,0.022282224,0.019149789,0.021737143,895.1877782,564.2348158,0.1,0.116666667
47,Old,0.422096221,0.340494214,0.017240803,0.019816052,0.01737342,0.019666752,1106.334245,703.2329873,0.083333333,0.1
50,Old,0.354606454,0.317633356,0.027259296,0.02152233,0.026192529,0.02118829,755.8487745,609.2067193,0.133333333,0.116666667
50,Old,0.395086949,0.391049332,0.020505595,0.018420482,0.020761385,0.019361104,952.8183356,947.7102315,0.1,0.1
50,Old,0.213971156,0.355353145,0.020997736,0.018482885,0.020182656,0.016580381,278.1157646,776.6971598,0.1,0.1
58,Old,0.518166593,0.313509246,0.014256156,0.030329912,0.013403484,0.029876267,1624.313593,599.6072329,0.066666667,0.15
58,Old,0.568440276,0.360606157,0.025403871,0.024147375,0.025186409,0.022461357,1952.627318,787.7126917,0.133333333,0.116666667
58,Old,0.760348826,0.295226019,0.014604617,0.029810405,0.012042244,0.030676875,3625.37265,526.0885047,0.083333333,0.15
65,Old,0.532602559,0.505875717,0.034776528,0.022848613,0.031590125,0.019749502,1719.319015,1548.295609,0.166666667,0.133333333
65,Old,0.35377381,0.343189922,0.036054042,0.019363336,0.03371549,0.018315059,751.7380155,739.7680595,0.183333333,0.083333333
65,Old,0.616039205,0.519708016,0.035436718,0.027720314,0.034492843,0.024737892,2284.30387,1626.237536,0.183333333,0.15
67,Old,0.515076958,0.424575536,0.014970556,0.016362259,0.014499186,0.016072167,1666.503375,1079.510703,0.083333333,0.083333333
67,Old,0.44704219,0.454616862,0.017849435,0.013780347,0.018138049,0.015757565,1180.143898,1163.008413,0.083333333,0.066666667
67,Old,0.612563631,0.513989714,0.019451463,0.014594865,0.019203542,0.014525282,2277.149435,1655.031845,0.1,0.066666667
68,Old,0.460039557,0.399374412,0.015963179,0.012538122,0.015633386,0.012947787,1279.22615,942.5002523,0.083333333,0.066666667
68,Old,0.587452108,0.550657596,0.022829611,0.019252312,0.023521745,0.018050312,2082.614369,1839.83206,0.1,0.116666667
68,Old,0.662864971,0.432323332,0.014600512,0.024968184,0.014616516,0.023661425,2544.408858,1131.640047,0.066666667,0.133333333
69,Old,0.156659166,0.169891836,0.027804061,0.027495697,0.028927665,0.027680578,148.0280384,176.8827257,0.15,0.133333333
69,Old,0.183216926,0.267684144,0.034388093,0.026239697,0.034551515,0.026626433,203.4106523,442.3433483,0.166666667,0.116666667
69,Old,0.193222004,0.305021849,0.034508783,0.023942849,0.035268878,0.024265055,226.5717754,575.9436385,0.166666667,0.116666667
70,Old,0.344116578,0.416538571,0.028787737,0.026116379,0.02915714,0.026427408,731.9139682,1058.396844,0.133333333,0.133333333
70,Old,0.529880278,0.319676267,0.020697934,0.026889301,0.01985392,0.02594706,1760.067915,621.3680469,0.1,0.133333333
70,Old,0.640087228,0.401617162,0.014579149,0.025816195,0.012344967,0.025327844,2512.485486,970.6998965,0.083333333,0.133333333
71,Old,0.267354866,0.237248548,0.027776731,0.01838688,0.027943755,0.018744204,439.7886662,351.9632618,0.133333333,0.083333333
71,Old,0.167620703,0.23571493,0.02684888,0.019537049,0.025825031,0.016511536,169.8460676,338.2410128,0.15,0.1
71,Old,0.570928703,0.204057523,0.015749814,0.027902142,0.015359522,0.027173526,1982.762987,250.8598318,0.083333333,0.15
73,Old,0.32466934,0.36426079,0.024351392,0.026071305,0.021891308,0.023457338,636.9075563,808.5982492,0.116666667,0.133333333
73,Old,0.51467176,0.406841743,0.024352499,0.02250755,0.018897945,0.019847051,1622.768354,964.7351926,0.133333333,0.116666667
73,Old,0.530093381,0.387133889,0.020902242,0.033059131,0.01977476,0.033616593,1713.319382,904.9189673,0.116666667,0.166666667
74,Old,0.377028001,0.236633472,0.023069668,0.022551144,0.023128271,0.021312536,867.2804301,340.2829046,0.116666667,0.116666667
74,Old,0.649365645,0.142533785,0.019124753,0.025017366,0.018801383,0.02521982,2562.586112,124.8736645,0.1,0.116666667
74,Old,0.259105963,0.281040535,0.031180637,0.02996443,0.028442742,0.031729201,411.4880117,486.0708531,0.15,0.133333333
76,Old,0.248078099,0.535751946,0.033749158,0.017636823,0.032503508,0.017992563,374.6818539,1737.678154,0.166666667,0.083333333
76,Old,0.200418356,0.176210428,0.032778841,0.024791449,0.032288901,0.025272244,245.2134908,191.8918681,0.15,0.116666667
76,Old,0.338536876,0.400849362,0.035694472,0.026636617,0.036861493,0.026844659,690.4625446,993.3595153,0.183333333,0.116666667
77,Old,0.44544697,0.423729156,0.028472901,0.023009887,0.028028809,0.022425267,1208.197413,1102.729739,0.15,0.116666667
77,Old,0.479377574,0.453780588,0.029320703,0.025840285,0.029518554,0.025498386,1401.961186,1272.784972,0.15,0.116666667
77,Old,0.217004562,0.412940149,0.030952273,0.0214246,0.031645322,0.02205031,289.2332221,1032.562702,0.15,0.116666667
83,Old,0.378428814,0.300633356,0.020697366,0.023570444,0.020561238,0.024235067,867.9403168,555.5279891,0.1,0.116666667
83,Old,0.13961103,0.304494307,0.028294885,0.025767866,0.028008604,0.025547743,119.3485194,562.1258572,0.133333333,0.133333333
83,Old,0.282643086,0.333246879,0.02302997,0.018190029,0.023352211,0.018197736,486.0613328,671.0966902,0.116666667,0.1
84,Old,0.354929277,0.58671379,0.029376429,0.027466604,0.029102189,0.028017248,761.3330903,2072.039679,0.15,0.15
84,Old,0.345798303,0.465727158,0.032172329,0.024094215,0.031049022,0.024583017,730.4543888,1307.135043,0.166666667,0.116666667
84,Old,0.34171052,0.576446757,0.018964369,0.022666368,0.019644283,0.02137589,722.4578437,2043.006313,0.1,0.116666667
87,Old,0.295921313,0.303297166,0.033380328,0.030272455,0.030298024,0.027605676,525.9184572,557.7002592,0.183333333,0.166666667
87,Old,0.340431947,0.260733244,0.02857536,0.035823561,0.028462505,0.034209191,708.4743693,409.9209421,0.133333333,0.166666667
87,Old,0.242545953,0.401956441,0.030984565,0.026874161,0.03066286,0.027580338,359.8451499,990.5960227,0.133333333,0.133333333
88,Old,0.507535602,0.283822792,0.009033009,0.023705638,0.008910975,0.022679813,1687.161016,472.9121168,0.033333333,0.116666667
88,Old,0.397919996,0.275559321,0.024229394,0.024074438,0.022589516,0.024463386,967.2514303,460.0671245,0.133333333,0.133333333
88,Old,0.315162905,0.39625225,0.020621772,0.014000547,0.019729207,0.009267149,612.1469558,988.2877419,0.1,0.083333333
91,Old,0.281652446,0.279598963,0.026273742,0.031985496,0.026097399,0.032357471,481.4915325,468.9744084,0.133333333,0.166666667
91,Old,0.360143618,0.333385912,0.023971622,0.018238997,0.024259806,0.018385759,734.6805365,646.2136779,0.116666667,0.083333333
91,Old,0.289396183,0.459110181,0.025227252,0.021273846,0.025505326,0.022394085,510.9358663,1313.97558,0.116666667,0.1
93,Old,0.383787189,0.298560635,0.035719199,0.025264301,0.036864616,0.025881376,881.803102,535.69061,0.183333333,0.133333333
93,Old,0.187715157,0.250844953,0.031298346,0.029257146,0.031212372,0.030198107,213.3765042,379.0161035,0.15,0.15
93,Old,0.479339381,0.294748836,0.026854598,0.027267585,0.019068575,0.027339404,1399.03788,534.4668916,0.15,0.133333333
94,Old,0.382455182,0.316999896,0.034424634,0.025659399,0.034322541,0.026171853,893.6223275,616.4477038,0.166666667,0.116666667
94,Old,0.4801751,0.281176093,0.02507966,0.029598855,0.025775889,0.029994098,1375.26349,476.454844,0.133333333,0.15
94,Old,0.402406464,0.32377572,0.025438627,0.030075946,0.021916297,0.030537153,956.7364711,642.3630916,0.133333333,0.133333333
96,Old,0.296949947,0.305568001,0.033148914,0.028300337,0.031521158,0.02761044,531.216961,565.9558826,0.166666667,0.133333333
96,Old,0.37629029,0.456033273,0.029941977,0.024418016,0.031146501,0.023015961,866.1416388,1267.072845,0.15,0.133333333
96,Old,0.281684373,0.573959489,0.030700145,0.022001604,0.029999112,0.022742113,478.5010775,1979.848665,0.15,0.116666667
98,Old,0.264922875,0.259023665,0.034504025,0.036258589,0.033751374,0.036703186,423.3465971,406.2560763,0.166666667,0.166666667
98,Old,0.228506264,0.169988717,0.030602731,0.044221046,0.028502188,0.045857727,316.6287536,175.0785088,0.15,0.216666667
98,Old,0.332426792,0.333975303,0.03112775,0.028462146,0.032282552,0.030133872,677.5448587,683.119471,0.15,0.133333333
103,Old,0.316073637,0.466823403,0.018758069,0.023119041,0.019504581,0.023530352,613.0875602,1332.970023,0.1,0.116666667
103,Old,0.222683983,0.519955635,0.023495481,0.024620744,0.022499474,0.023902859,299.1214752,1625.881878,0.116666667,0.133333333
103,Old,0.375961737,0.422603365,0.02292307,0.023049648,0.022518046,0.02319255,853.4231896,1072.420618,0.116666667,0.116666667
104,Old,0.427139601,0.413175607,0.034845742,0.03062065,0.034509714,0.030816839,1114.995439,1044.286173,0.166666667,0.15
104,Old,0.65458696,0.57906482,0.027549007,0.019256466,0.026504343,0.019309657,2598.195018,2077.288543,0.15,0.1
104,Old,0.617190253,0.337965321,0.019240387,0.031089461,0.019662391,0.03106602,2362.036132,689.0679676,0.1,0.15
106,Old,0.264466147,0.246750209,0.023880636,0.037979996,0.024392698,0.036545219,434.7112069,365.9845712,0.116666667,0.183333333
106,Old,0.213581775,0.471090305,0.023903723,0.032326178,0.024152779,0.031567793,278.0381367,1310.219245,0.116666667,0.166666667
106,Old,0.451608723,0.2348887,0.019350573,0.03651969,0.018318141,0.03743829,1227.009159,334.7142953,0.1,0.183333333
107,Old,0.572227719,0.215824791,0.015058895,0.023081889,0.014392392,0.023067856,1798.413306,282.2604387,0.083333333,0.116666667
107,Old,0.254630876,0.308023814,0.029456061,0.02390351,0.026689063,0.023802634,393.4854585,574.2199667,0.15,0.133333333
107,Old,0.27852506,0.449279284,0.018350445,0.019964996,0.015373126,0.020477097,475.9391821,1218.624704,0.1,0.1
111,Old,0.163022489,0.336022672,0.029565252,0.026427788,0.028402696,0.026315722,162.560009,696.7650241,0.15,0.133333333
111,Old,0.306396746,0.219569059,0.033845386,0.038431797,0.030725554,0.038413531,576.3876456,294.2728622,0.15,0.183333333
111,Old,0.256442232,0.180409961,0.028816714,0.035091299,0.027945949,0.035052653,399.3031283,199.5951808,0.15,0.166666667
112,Old,0.385862668,0.454034249,0.02543975,0.027081732,0.023855107,0.026731982,898.5203745,1258.453382,0.133333333,0.133333333
112,Old,0.498399549,0.431408132,0.021238972,0.02728012,0.020310751,0.026729284,1511.647502,1136.380217,0.1,0.133333333
112,Old,0.747181298,0.304842528,0.018980493,0.030331293,0.018991442,0.025358974,3451.873197,569.0467676,0.1,0.15
120,Old,0.256603644,0.385026885,0.013541094,0.01647726,0.013251018,0.01605807,419.4325131,913.36605,0.066666667,0.083333333
120,Old,0.372012248,0.334841157,0.028847163,0.025957077,0.025004101,0.02534954,827.5564515,680.4785668,0.15,0.133333333
120,Old,0.46398146,0.313707835,0.024899406,0.020591407,0.025659159,0.020897486,1285.745734,602.8494548,0.133333333,0.1
133,Old,0.414357261,0.18366533,0.03161727,0.031970648,0.031177845,0.03025036,1039.747285,203.4006815,0.15,0.166666667
133,Old,0.41642773,0.210761346,0.029323513,0.032590322,0.029131273,0.032886372,1052.184321,270.4707377,0.133333333,0.15
133,Old,0.214784811,0.255180363,0.037849205,0.031821655,0.031101223,0.030787441,276.7695676,399.1342861,0.216666667,0.15
145,Old,0.27282333,0.310760293,0.027128057,0.036744959,0.026146627,0.037615899,453.7659161,579.8040366,0.133333333,0.183333333
145,Old,0.463482952,0.353220556,0.014084239,0.021998217,0.014493311,0.021495151,1368.913689,767.5785431,0.066666667,0.116666667
145,Old,0.332777093,0.340027415,0.025501855,0.028680829,0.026819347,0.02221452,658.1424427,705.297108,0.116666667,0.15
146,Old,0.515129268,0.399159977,0.024649094,0.01770063,0.025170875,0.015142568,1625.600635,947.6892876,0.116666667,0.1
146,Old,0.36056634,0.490293658,0.026119152,0.015865457,0.026933051,0.015197366,794.5991031,1394.545386,0.133333333,0.083333333
